Section,Sentiment,Score
letzte Wort sein.,negative,0.9496765732765198
Sicherheit für alle statt  ,positive,0.9552573561668396
Über  wachungsstaat,neutral,0.9910613894462585
Die Gewaltkriminalität geht seit Jahren ,neutral,0.9999371767044067
zurück. Aber das Gefühl der Verunsicherung  ,neutral,0.9998359680175781
wächst. Bei jedem Bericht über Straftaten  ,neutral,0.9951523542404175
fordern Innenpolitiker der Regierung Geset -,neutral,0.9824998378753662
zesverschärfungen und die Einschränkung  ,neutral,0.8522326946258545
von Grundrechten. Diese Sicherheitspolitik  ,neutral,0.9999048709869385
"verwaltet die Probleme, anstatt sie zu lösen.  ",neutral,0.9449591040611267
Genützt hat das vor allem dem Machtstre -,neutral,0.9729409217834473
ben der Konservativen und den Profiten der  ,neutral,0.9999672174453735
Sicherheitsbranche. ,negative,0.4135187268257141
Die herrschende Sicherheitspolitik ist ,neutral,0.9999136924743652
ungerecht. Sie trifft Menschen mit wenig  ,neutral,0.9915614724159241
Geld und ohne Lobby härter. Ersatzfreiheits -,negative,0.9964966177940369
strafen für kleine Delikte wie Fahren ohne ,neutral,0.9708051681518555
Fahrschein bringen jedes Jahr Tausende ,neutral,0.997230589389801
Menschen ins Gefängnis. Kontrollen von ,neutral,0.9964309930801392
Wirtschaftskriminalität und Steuerhinter -,neutral,0.9966962337493896
ziehung werden hingegen  heruntergefahren  – ,neutral,0.9999755620956421
die Großen lässt man laufen. Für viele ,positive,0.7317245602607727
Menschen bedeutet die Einschränkung ,neutral,0.9999599456787109
von Grundrechten und die Aufrüstung der 120Polizei neue Unsicherheiten. So werden ,neutral,0.9996652603149414
Spaltung und Aggression im Alltag ver -,negative,0.6808891892433167
"stärkt. Umso mehr, als immer mehr extrem ",positive,0.9834064841270447
rechte Netzwerke in Polizei und Justiz ,negative,0.9943448305130005
aufgedeckt werden. Auch das Vorgehen der ,neutral,0.9999752044677734
Bundesregierung in der Coronapandemie ,neutral,0.9947500824928284
entsprach viel zu oft falschen Maßstäben. ,negative,0.9982337951660156
Die Einschränkung von Bürgerrechten und ,neutral,0.999591052532196
der  Versammlungsfreiheit war schwerwie -,neutral,0.9999550580978394
"gend, oft wurde die Verhältnismäßigkeit ",neutral,0.9999691247940063
nicht gewahrt. Der Arbeitsschutz bei großen ,neutral,0.9924355149269104
 Konzernen wie Tönnies und Amazon wurde ,neutral,0.999964714050293
"nur mangelhaft durchgesetzt, dagegen wur -",negative,0.6048007607460022
den Menschen im Park polizeilich schikaniert. ,neutral,0.9915408492088318
Menschen mit niedrigen Einkommen und in ,neutral,0.9968670010566711
kleinen Wohnungen waren von dieser Schief -,neutral,0.9999628067016602
lage der Krisenpolitik besonders betroffen. ,neutral,0.9980046153068542
Mehr Sicherheit gibt es nicht durch die ,positive,0.976464033126831
"Aufrüstung von Polizei und Geheimdiensten,  ",neutral,0.9997480511665344
sondern durch Bekämpfung der sozialen ,neutral,0.9999761581420898
" Ursachen von Kriminalität, Verunsicherung ",neutral,0.9996743202209473
und Gewalt. Der Vollzug bestehenden ,neutral,0.9992749094963074
Rechts und die Abwendung von Gefah -,neutral,0.9995872378349304
ren müssen ebenso gewährleistet sein ,neutral,0.9980074763298035
wie der Schutz der Freiheits- und Bürger -,neutral,0.9999240636825562
rechte  – für alle! Wir wollen deshalb einen ,negative,0.9950109720230103
Politikwech sel – weg von der einseitigen ,negative,0.9783631563186646
Fokussierung auf repressive Maßnahmen ,negative,0.5434722304344177
und Symbolpolitik hin zum umfassenden ,neutral,0.9999700784683228
Ansatz einer  demokratischen Sicherheits -,neutral,0.9998648166656494
"politik, die Grundrechte schützt, Prävention  ",neutral,0.9998273849487305
"stärkt,  soziale Sicherheiten ausbaut, in das ",neutral,0.9876124262809753
Öffentliche investiert und die Sicherheits -,neutral,0.9930398464202881
behörden demokratisiert. Staatliche Gewalt ,neutral,0.9954925775527954
wollen wir als Mittel zur Konfliktlösung ,neutral,0.9943333864212036
langfristig zurückdrängen und durch zivil -,neutral,0.9990440011024475
gesellschaftliche Prävention und Koope -,neutral,0.999914288520813
ration ersetzen. ,negative,0.8917670845985413
n Grundrechte umfassend durchsetzen! Es ,neutral,0.9972761273384094
braucht ein bundesweit wirksames Antidis ­,neutral,0.987899124622345
"kriminierungsrecht,  das sich am Berliner ",neutral,0.9886237382888794
Antidiskriminierungsgesetz orientiert. Wir ,negative,0.6652346849441528
"stellen uns gegen rechte Kampagnen, die ",negative,0.9445701837539673
Minderheiten zu kriminalisieren versuchen ,neutral,0.9966621398925781
und soziale Probleme in ethnische bzw. ,neutral,0.9999567270278931
 kulturelle Konflikte umdeuten wollen. ,neutral,0.9978564381599426
n Mehr Sicherheit durch mehr Beteili ­,neutral,0.9683571457862854
"gung!  Wir wollen eine Sicherheitspolitik, die ",negative,0.9569068551063538
"keine autoritäre Schlagseite hat, sondern alle ",neutral,0.9802590608596802
Betroffenen miteinbezieht. Im Pandemiefall ,neutral,0.9979308843612671
"braucht es in Zukunft etwa Pandemie- und Gesundheitsräte, die bundesweit und ",neutral,0.9999551773071289
kommunal die Zivilgesellschaft in all ihrer  ,neutral,0.9999864101409912
Vielfalt in Umsetzung und Konzeption von ,neutral,0.992137610912323
Infektionsschutzmaßnahmen einbeziehen.,neutral,0.994907796382904
n Die Verhältnismäßigkeit  wahren! Baga -,neutral,0.9793714284896851
telldelikte wie »Fahren ohne Fahrschein« ,neutral,0.9764843583106995
und »Containern« sowie opferlose Vergehen ,neutral,0.9999265670776367
wie Verstöße gegen das Betäubungsmit -,negative,0.8948215246200562
telgesetz oder »illegale Einreise« müssen ,neutral,0.9995711445808411
endlich entkriminalisiert werden. Ersatz -,negative,0.9730420112609863
freiheitsstrafen für Geldstrafen sind sozial ,neutral,0.9999594688415527
"ungerecht, sie gehören abgeschafft!",neutral,0.9878582954406738
n Rechtsstaat stärken! Geheimdienste ,neutral,0.986281156539917
sind Fremdkörper in der Demokratie. Durch ,neutral,0.9998925924301147
ihre Intransparenz und den Vorrang des ,neutral,0.9998993873596191
Informant*innen-Schutzes behindern sie ,neutral,0.9809335470199585
polizeiliche Ermittlungen und juristische ,neutral,0.998602569103241
Aufklärung. Dabei ist Abwehr von Gefahren ,neutral,0.9999890327453613
Aufgabe einer demokratisch kontrollierten ,neutral,0.9999792575836182
Polizei. Deshalb wollen wir den Verfassungs -,neutral,0.9965654015541077
schutz und perspektivisch alle Geheimdiens -,neutral,0.9808560013771057
te abschaffen und ihn durch eine Beob ­,neutral,0.9996616840362549
achtungsstelle »Autoritarismus und ,neutral,0.998530387878418
gruppenbezogene Menschenfeindlich ­,negative,0.9679380655288696
keit«  ersetzen. Als Erstes muss der Einsatz ,neutral,0.9999775886535645
von V-Leuten beendet werden (vgl. Kapitel ,neutral,0.999966025352478
»Rechten Terror und Gewalt stoppen«).,neutral,0.9775820374488831
n Datenschutz wirksam machen! Wir wollen ,neutral,0.9781305193901062
das Recht auf informationelle Selbstbe ­,neutral,0.9978758096694946
stimmung  sichern: gegen Vorratsdaten -,neutral,0.9999593496322632
"speicherung, Bestandsdatenauskunft und ",neutral,0.9832509160041809
"Onlinedurchsuchungen (» Staatstrojaner«), ",negative,0.6455225944519043
"nichtindividualisierte Funkzellenabfrage, ",negative,0.9561522006988525
"allgegenwärtige Videoüberwachung, Späh- ",negative,0.9822850227355957
und Lauschangriffe und Rasterfahndung. ,neutral,0.9904869198799133
n Gerade in Krisenzeiten: Kein Lockdown ,negative,0.9709048271179199
für die Demokratie – Bürgerrechte sind ,neutral,0.9949853420257568
systemrelevant!  Es darf keine Entmachtung ,neutral,0.9991187453269958
"der Parlamente geben, keine (Selbst-)Er -",neutral,0.9999624490737915
mächtigung der Exekutive. Politische Betäti -,neutral,0.9999862909317017
gung und Versammlungen müssen möglich ,neutral,0.998698353767395
bleiben. Allgemeine Versammlungsverbote ,neutral,0.998327910900116
sind Gift für die Demokratie. Auch das ,neutral,0.9835988283157349
 Arbeitsrecht darf nicht ausgehebelt werden.,neutral,0.99814772605896
n Das Recht auf Privatsphäre und informa -,negative,0.9721903800964355
tionelle Selbstbestimmung gilt auch für ,neutral,0.9993915557861328
Beschäftigte. Das fängt schon beim Schut z ,neutral,0.9804632067680359
gegen Videoüberwachung am Arbeitsplatz  ,neutral,0.9994176626205444
"an, beim Einsatz von Detektiven oder der 121Überwachung des E-Mail-Verkehrs. Ange -",neutral,0.9999899864196777
sichts neuer Möglichkeiten zur digitalen ,neutral,0.9999750852584839
Leistungsüberwachung fordern wir ein ,neutral,0.9892979860305786
Beschäftigtendatenschutzgesetz.,neutral,0.9896195530891418
n Sicherheit ist eine öffentliche Aufgabe! Die ,neutral,0.9999747276306152
Privatisierung von Sicherheit durch private ,neutral,0.9982962012290955
"Sicherheitsdienste, »Schwarze Sheriffs« usw. ",positive,0.9239150285720825
wollen wir verhindern bzw.  rückgängig ma -,neutral,0.913864016532898
"chen. Es ist schon schwierig genug,  staatliche ",negative,0.9253889322280884
"Sicherheitsbehörden zu  überwachen, bei ",neutral,0.9880684018135071
privaten Diensten ist das unmöglich.,negative,0.9659527540206909
n Sonderstrafrecht stoppen!  Die Antiter -,neutral,0.9985179305076599
rorgesetzgebung der Bundesregierungen ,neutral,0.9989746809005737
der vergangenen 20 Jahre gehört auf den ,neutral,0.9999862909317017
bürgerrechtlichen Prüfstand. Verbrechen ,neutral,0.9938866496086121
zu bekämpfen und Gefahren abzuwehren ,neutral,0.9943443536758423
ist Aufgabe der Strafverfolgungsbehörden. ,neutral,0.9999895095825195
Hierfür braucht es kein politisches Sonder -,neutral,0.9979612827301025
strafrecht (wie die Paragrafen 129 a und ,neutral,0.9998595714569092
"129 b StGB), wir wollen diese Paragrafen ",neutral,0.992277979850769
abschaffen. Wir fordern die Aufhebung des ,neutral,0.9982597231864929
PKK-Verbots.,negative,0.9011068344116211
n Staatliche und zivile Organisationen ,neutral,0.9993665814399719
 dürfen nicht militarisiert werden. Wir wollen ,negative,0.8920526504516602
die zivil-militärische Zusammenarbeit ,neutral,0.9994423985481262
(ZMZ)  zugunsten einer Stärkung des Tech -,neutral,0.9992819428443909
nischen Hilfswerks und des Katastrophen -,negative,0.9988775849342346
schutzes beenden. Die schon bestehenden ,neutral,0.9917102456092834
Strukturen der ZMZ sowie die in Aufbau ,neutral,0.9999809265136719
befindlichen Strukturen der Reservekräfte  ,neutral,0.9999823570251465
der Bundeswehr  müssen aufgelöst werden.,neutral,0.9999186992645264
n Gewalt stoppen – Opfer schützen! Um die ,neutral,0.9999071359634399
Gewalt gegen Frauen und Kinder zu be -,neutral,0.9980937838554382
kämpfen braucht es endlich eine Vollfinan ­,negative,0.6375508308410645
zierung von Frauenberatungsstellen und ,neutral,0.9993975162506104
"­notrufen, ausreichend Frauenhausplätze  ",neutral,0.9777702689170837
und Präventionsprogramme  für gewalttä -,neutral,0.999743640422821
tige Männer (vgl. Kapitel » Feminismus«).,neutral,0.9999759197235107
n Waffenbesitz erschweren!  Waffen- und ,neutral,0.999817430973053
Munitionsbesitz sollen strenger reglementiert ,neutral,0.9999735355377197
werden. Gewalttäter*innen müssen konse -,neutral,0.9998413324356079
quent mit einem Waffenverbot belegt werden. ,neutral,0.9992471933364868
n Für eingriffsintensive Maßnahmen   ,neutral,0.9146689176559448
"wie Hausdurchsuchungen,  Leibesvisitationen,  ",neutral,0.9998828172683716
Telekommunikationsüberwachung u. ä. wollen  ,neutral,0.9702553153038025
"wir eine Entschädigung,  wenn sie sich  ",neutral,0.9686323404312134
im Nachhinein als rechtswidrig oder miss -,neutral,0.9968907237052917
bräuchlich herausstellen.Polizei im Rechtsstaat,neutral,0.983100175857544
Die Arbeitsbedingungen für viele ,neutral,0.9993845224380493
Polizist*innen sind von Belastungen und ,neutral,0.9997281432151794
Überstunden geprägt. Das liegt auch ,neutral,0.9834912419319153
"daran, dass ihnen immer neue Aufgaben ",neutral,0.9739212989807129
zugewiesen werden. Das wollen wir ändern ,negative,0.5113238096237183
und Arbeitsbedingungen verbessern. Im ,neutral,0.9960959553718567
Rechtsstaat darf die Polizei nicht als Uni -,neutral,0.9966822266578674
versalmittel zur Bearbeitung von Problemen ,neutral,0.990145742893219
"eingesetzt werden, sie sollte auf die Kern -",neutral,0.9999841451644897
aufgaben der Abwehr konkreter Gefahren ,neutral,0.9999725818634033
und der Straftatenbekämpfung unter strikter ,neutral,0.9998770952224731
Beachtung des Verhältnismäßigkeitsgrund -,neutral,0.9997519850730896
satzes beschränkt sein. Die dokumentierten ,neutral,0.9999430179595947
Fälle von Diskriminierung durch die Polizei ,neutral,0.9945034980773926
haben sich 2019 verdoppelt. Jedes Jahr gibt ,negative,0.9833483099937439
es Hunderte Fälle von rechtswidriger Polizei -,neutral,0.9993634819984436
"gewalt, für die sich niemand verantworten ",neutral,0.990128219127655
muss – eine strafrechtliche Verfolgung ,neutral,0.9904240965843201
findet kaum statt. Übergriffe werden selten ,negative,0.9912319779396057
angezeigt und noch seltener angeklagt. Viel -,negative,0.9502621293067932
"fach werden Einsatzstrategien angewandt, ",neutral,0.999985933303833
die einer Demokratie widersprechen. So ent -,neutral,0.9997126460075378
"steht eine Polizeikultur, die missbräuch  liche ",neutral,0.9988312125205994
Gewaltanwendung zulässt und befördert. ,neutral,0.9990817308425903
Hier braucht es ein Umsteuern! ,neutral,0.9812160134315491
Die Ausübung des staatlichen Gewaltmono -,neutral,0.9999858140945435
pols muss besser kontrolliert werden.  Gerade ,negative,0.9608319997787476
"für die vielen Polizist*innen, die rechts -",neutral,0.9918596148490906
staatlich handeln und sich dem Schutz aller ,neutral,0.9999752044677734
"Menschen verpflichtet fühlen, müssen die  ",neutral,0.9992953538894653
"Strukturen so verändert werden, dass alle  ",neutral,0.996273398399353
diesem Anspruch gerecht werden. Weniger ,neutral,0.995381772518158
Übergriffe sind nur durch einen Wandel ,neutral,0.9999423027038574
"des polizeilichen Selbstverständnisses, von ",neutral,0.9996383190155029
Einsatzformen und Polizeikultur zu erreichen. ,neutral,0.9999823570251465
Neben einer Aufgabenstraffung braucht die ,neutral,0.9999866485595703
"Polizei deshalb ein modernes, menschen -",neutral,0.9950336217880249
"rechtsorientiertes Leitbild, das auf der ",neutral,0.9946702122688293
"Grundlage von Verhältnismäßigkeit, Deeska -",neutral,0.9998400211334229
lation und demokratischer Kontrolle aufbaut. ,neutral,0.9991833567619324
Eine bürgernahe Polizei muss die Rechte ,neutral,0.9998708963394165
von Migrant*innen und Demonstrant*innen ,neutral,0.997524082660675
genauso schützen wie für die Menschen ,neutral,0.9993304014205933
erreichbar und ansprechbar sein. DIE LINKE ,neutral,0.9869385957717896
"steht an der Seite von allen, die sich gegen ",negative,0.9826639294624329
Polizeigewalt und Rassismus einsetzen und ,neutral,0.9942240118980408
für den Ausbau von Grundrechten und De -,neutral,0.9999902248382568
mokratie eintreten. Die Bewegungen gegen ,neutral,0.9999473094940186
Polizeigewalt und Polizeigesetzverschär -,neutral,0.5181415677070618
"fungen, Black Lives Matter sowie die migran -",neutral,0.9999874830245972
tischen Initiativen und Verbände sind unsere 122Verbündeten (vgl. Kapitel »Solidarische ,neutral,0.9999865293502808
Einwanderungsgesellschaft«). DIE  LINKE ,neutral,0.9996349811553955
"wird sich an keiner Regierung beteiligen, ",negative,0.9323460459709167
die Polizeibefugnisse weiter ausweitet und ,neutral,0.9997004270553589
demokratische Freiheitsrechte abbaut.,neutral,0.9791662096977234
n Gute Arbeitsbedingungen! Polizist*innen ,neutral,0.5981231927871704
brauchen eine gute und  moderne Ausbil -,positive,0.6843551993370056
dung. Zudem benötigen wir eine moderne ,neutral,0.9941111207008362
Personalmitbestimmung für die Polizei.,neutral,0.996442973613739
n Einrichtung von unabhängigen Be ­,neutral,0.9903780221939087
schwerde ­ und Ermittlungsstellen  gegen ,neutral,0.9948011636734009
Polizeigewalt und Diskriminierung durch ,neutral,0.9875133633613586
Polizeibeamt*innen! Wirksame Kontrolle ,neutral,0.9890604019165039
kann nur durch eine unabhängige Instanz ,neutral,0.9436649680137634
erfolgen. Sie erfordert einen kritischen ,neutral,0.9998998641967773
"Blick, institutionelle Unabhängigkeit von ",neutral,0.9999028444290161
Polizei und Innenverwaltung sowie eine ,neutral,0.9999147653579712
hinreichende Ausstattung mit Befugnissen ,neutral,0.8580411076545715
und Ressourcen.,negative,0.5635178685188293
n Vielfalt leben! Die Zusammensetzung der ,neutral,0.9996054768562317
Polizei muss die Bevölkerung widerspiegeln. ,neutral,0.9999736547470093
Mittel dafür können anonymisierte Bewer ­,neutral,0.9965614676475525
bungsverfahren oder Quoten  sein.,neutral,0.9849243760108948
n Sicherheit durch Nachvollziehbarkeit! Zur ,neutral,0.9997199177742004
Aufklärung und Vermeidung von Übergriffen ,neutral,0.9997588992118835
sollen Einsatzprotokolle und Polizeivideos ,neutral,0.9996880292892456
bei Treuhandstellen  aufbewahrt werden.,neutral,0.9999077320098877
n Transparenz jetzt! Eine individuelle ,neutral,0.9573189616203308
Kennzeichnungspflicht  muss sofort ,negative,0.9329655766487122
und überall eingeführt werden. Es muss ,neutral,0.9500399827957153
"selbstverständlich werden, dass Polizei -",neutral,0.9995414018630981
beamt*innen den Bürger*innen individuell ,neutral,0.9981381893157959
erkennbar gegenübertreten.,neutral,0.9816686511039734
n Rechtsstaatliche Begrenzung von ,neutral,0.9932108521461487
Befugnissen!  Die Polizeigesetze der letzten ,neutral,0.9999803304672241
Jahre haben die Grenzen aufgeweicht. Die ,neutral,0.9997585415840149
Strafverschärfungen für Widerstandsdelikte ,neutral,0.9997488856315613
wollen wir rückgängig machen. Auch die ,negative,0.9730439782142639
Ausweitung der Befugnisse der Bundespoli -,neutral,0.9999862909317017
zei lehnen wir ab.,negative,0.48757416009902954
n Probleme angehen! In der Polizei ,neutral,0.9724931120872498
muss ein humanistisches Menschen ­,neutral,0.970005989074707
bild gestärkt und menschenfeindlichen ,neutral,0.8983845114707947
Einstellungen entgegengewirkt werden. ,neutral,0.7721719145774841
Diese  müssen mithilfe von unabhän  gigen ,neutral,0.9999885559082031
" Studien  festgestellt, eingestanden,  bewusst ",neutral,0.9990598559379578
gemacht und bekämpft werden. n Klarheit schaffen! Es braucht klare ,neutral,0.991145670413971
"Regeln, um Racial Profiling zu verhindern:  ",neutral,0.9978532195091248
Verdachtsunabhängige Kontrollen auf der ,neutral,0.9924449324607849
Basis von Gummiparagrafen wie im Bundes -,neutral,0.9999792575836182
polizeigesetz müssen gestrichen werden.,neutral,0.9967081546783447
n Keine Toleranz für Intoleranz im ,negative,0.982772171497345
Staatsdienst!  Polizist*innen und Beamt*in -,neutral,0.9992895126342773
"nen, denen rassistisches, sexistisches oder ",negative,0.8238034248352051
homo  feindliches Verhalten nachgewiesen ,neutral,0.9993662238121033
"wird, müssen konsequent disziplinarisch ",neutral,0.9997245669364929
"verfolgt werden, gegebenenfalls bis zur ",neutral,0.9999796152114868
Entlassung aus dem Dienst.,neutral,0.9999597072601318
n Deeskalation statt Aufrüstung!  Die ,negative,0.4739192724227905
"Militarisierung der Polizei, ihre  zunehmende  ",neutral,0.9992936849594116
Ausstattung mit Maschinenpistolen und ,neutral,0.7026299834251404
»weniger tödlichen Waffen« wie zum Beispiel  ,neutral,0.99979168176651
"Taser, den Einsatz von Gummigeschossen ",neutral,0.9986194372177124
oder bewaffnetem SEK gegen Demonstra -,neutral,0.9998213648796082
tionen lehnen wir ab. Den Einsatz von ,neutral,0.998136043548584
Pfefferspray durch die Polizei wollen wir ,neutral,0.9752923846244812
massiv einschränken; im Zusammenhang ,negative,0.9738966226577759
"mit Versammlungen, Ansammlungen im ",neutral,0.9999316930770874
öffentlichen Raum und Veranstaltungen soll  ,neutral,0.9998873472213745
er verboten werden. ,neutral,0.9997085928916931
n Die Ausbildung muss sich ändern! Die ,negative,0.8891366720199585
Polizeiausbildung  des gehobenen Diens -,neutral,0.9996129870414734
tes sollte überwiegend in den allgemeinen ,neutral,0.9971476197242737
Hochschulen erfolgen. Es braucht mehr  ,neutral,0.999620795249939
 kritische Polizeiforschung  und -lehre ,neutral,0.9999841451644897
sowie eine fortdauernde Evaluation polizei -,neutral,0.9997583031654358
lichen Handelns.,negative,0.6404357552528381
n Unterstützung geben! Es braucht ver­,negative,0.9469777345657349
bindliche Unterstützungsangebote  wie ,negative,0.9337703585624695
"Supervisionen, Fortbildungen zu Vielfalt ",neutral,0.9436857104301453
und diskriminierungsfreiem Verhalten ,neutral,0.9842295050621033
sowie psychologische Betreuung. Ziel ist ,neutral,0.9999020099639893
"es, Beamt*innen bei der Bewältigung ihrer ",neutral,0.9999871253967285
Erfahrungen zu unterstützen und die Ver -,neutral,0.9980610013008118
festigung diskriminierender Einstellungen ,negative,0.9654183387756348
zu verhindern.,negative,0.9532829523086548
n Bürgernähe statt Kasernierung!  ,neutral,0.9599132537841797
Beamt*in nen in geschlossenen Einheiten ,neutral,0.8747984170913696
"sollen  rotieren, um die Herausbildung von ",neutral,0.9999575614929199
Korpsgeist zu erschweren. Insgesamt wollen ,neutral,0.959747850894928
wir deutlich weniger geschlossene Einheiten ,neutral,0.9671663641929626
und stattdessen eine bürgernahe Polizei.123Unabhängigkeit der Politik sichern,neutral,0.9998770952224731
DIE LINKE ist die einzige Partei im Bundes -,neutral,0.9990549683570862
"tag, die keine Spenden von Konzernen, ",negative,0.987179696559906
"Banken, Versicherungen oder Lobbyisten ",neutral,0.9786018133163452
erhält. Dabei bleibt es. Der Einfluss des ,neutral,0.9999911785125732
Lobbyismus auf die gesamte Politik muss ,neutral,0.982502818107605
zurückgedrängt werden. Gesetze dürfen  ,neutral,0.9999488592147827
"nicht von denen geschrieben werden, die ",negative,0.9474858045578003
davon profitieren. Korruption und Be -,neutral,0.9999897480010986
"stechung, Vorteilsgewährung und Vorteils -",negative,0.9003025889396667
"nahme, Intransparenz und Parteienspon -",neutral,0.9922705888748169
soring  dürfen nicht die Politik bestimmen.,neutral,0.9973791837692261
"n Wir wollen ein verbindliches, maschinen -",neutral,0.9885053038597107
lesbares und transparentes Lobbyregister  ,neutral,0.9837912321090698
einführen und treten für ein Beschäftigungs -,neutral,0.9997112154960632
verbot von Lobbyisten in Bundesministe -,neutral,0.9985201954841614
rien und – bei Vollzeitparlamenten – von ,neutral,0.9826985597610474
Abgeordneten als bezahlte Interessenver -,neutral,0.9976043105125427
treter für Dritte ein. Wir brauchen eine*n ,neutral,0.942656397819519
unabhängige*n Lobbybeauftragte*n zur ,neutral,0.9640010595321655
"Aufsicht und Kontrolle des Registers, der* ",neutral,0.9999387264251709
die vom Bundestag gewählt wird. ,neutral,0.9999291896820068
n Den Gesetzesvorlagen der Bundesre -,neutral,0.9989883303642273
gierung muss eine Auflistung der Interes -,neutral,0.9974216222763062
senvertreter*innen sowie der Sachver -,neutral,0.9994103908538818
"ständigen beigefügt werden, deren ",neutral,0.9959089756011963
Stel lung nahmen bei der Erstellung und ,neutral,0.9995896220207214
Erar beitung berücksichtigt wurden oder ,neutral,0.9994890689849854
die sonst mitgewirkt haben (legislative ,neutral,0.9998750686645508
Fußspur) .,negative,0.8572033047676086
n Kein Lobbyismus an Schulen! Soweit ,negative,0.9582966566085815
 Forschung und Einrichtungen oder auch ,neutral,0.9999740123748779
einzelne Studien von Lobbyisten bezahlt wer -,negative,0.9217629432678223
"den, muss das transparent gemacht werden. ",neutral,0.999919056892395
n Auch nachträgliche »Dankeschön-,positive,0.7170714139938354
Spenden« und Bestechung mit dem Ziel der ,neutral,0.9951087832450867
Imagepflege des Lobbyisten müssen unein -,negative,0.6915096640586853
geschränkt als Abgeordnetenbestechung  ,neutral,0.9870433211326599
strafbar sein.,negative,0.941288411617279
"n Abgeordneten muss es verboten sein, ",neutral,0.9987071752548218
Spenden anzunehmen. Die Nebenverdienste  ,neutral,0.9994457364082336
von Abgeordneten sind auf Euro und Cent ,neutral,0.9998258948326111
zeitnah zu veröffentlichen. Unternehmens- ,neutral,0.7784647941589355
und Lobbyistenspenden an Parteien sowie ,neutral,0.9998206496238708
das Parteiensponsoring  wie Unterneh -,neutral,0.997719943523407
mensstände auf Parteitagen wollen wir ,neutral,0.985605776309967
 verbieten und Spenden von  Privatpersonen  ,negative,0.9606024622917175
auf 25.000 Euro im Jahr begrenzen.n Der Vermengung von politischen und wirt -,neutral,0.9981008172035217
schaftlichen Interessen wollen wir Einhalt ,neutral,0.9852784872055054
gebieten: Bundesminister*innen und parla -,neutral,0.9999290704727173
mentarische Staatssekretär*innen müssen  ,neutral,0.9999765157699585
nach ihrem Ausscheiden aus dem  Amt ,neutral,0.9999855756759644
mindestens drei Jahre bzw. für die Dauer  ,neutral,0.9965088963508606
des zeitlichen Anspruchs auf Übergangsgeld ,neutral,0.9988505840301514
"warten, bevor sie in Unternehmen wechseln, ",neutral,0.9938681721687317
mit deren wirtschaftlichen Interessen sie ,neutral,0.9999881982803345
zuvor politisch befasst waren.,neutral,0.9999358654022217
n Wir wollen die Europäische Antibetrugs ­,neutral,0.9783031344413757
behörde OLAF  ausbauen und stärken.,neutral,0.9995193481445312
Die Demokratie demokratisieren! ,neutral,0.9971418976783752
"Demokratie ist mehr, als alle vier Jahre ",neutral,0.9995267391204834
seine Stimme abzugeben. Dafür müssen  ,neutral,0.9994016885757446
auf allen Ebenen und in allen Bereichen – ,positive,0.9996320009231567
"von der europäischen, internationalen wie  ",neutral,0.9996022582054138
"kommunalen Ebene bis hin zum Betrieb, zur ",neutral,0.9999569654464722
Wirtschaft – mehr Mitbestimmung und Be -,neutral,0.999032735824585
teiligung geschaffen werden. Deshalb fordert ,neutral,0.9998052716255188
"DIE LINKE seit Jahren, dass Volksinitiativen, ",neutral,0.9994912147521973
Volksbegehren und Volksentscheide auch  ,neutral,0.9999499320983887
auf Bundesebene möglich sein müssen. ,neutral,0.9940738081932068
"n Wir wollen, dass die Privatisierung von ",neutral,0.9729433655738831
öffentlichen Dienstleistungen  ebenso ,neutral,0.9529604911804199
 gestoppt wird wie alle öffentlich-privaten ,neutral,0.99970942735672
Partnerschaften (ÖPP). Bis das durchgesetzt ,neutral,0.9989315867424011
"ist, müssen alle Privatisierungsvorhaben ",neutral,0.9997528195381165
den Bürger*innen zur direkten Abstim ­,neutral,0.9988608360290527
mung  per Volksentscheid vorgelegt werden.,neutral,0.9988126754760742
n Demokratie braucht Meinungs- und Pres se-,negative,0.9392187595367432
"freiheit, Versammlungs- und Vereini gungsfrei -",neutral,0.9996004700660706
heit und die Freiheit der Bürger*innen  von ,neutral,0.9989474415779114
staatlicher Ausspähung (vgl. »Kapitel Daten -,neutral,0.9989112615585327
sicherheit und Datenschutz«).,negative,0.9982115030288696
"n Wir wollen Volksinitiativen, Volksbegeh ­",neutral,0.9837346076965332
ren und Volksentscheide  auf Bundes  ebene ,neutral,0.9994058609008789
einführen. Die Ausweitung der Mitbestim -,neutral,0.9959231615066528
mungsrechte schließt auch die Einführung ,neutral,0.9998117089271545
"von Referenden ein, d. h., die Bürger*innen ",neutral,0.9860168099403381
können gegen parlamentarische Entschei -,neutral,0.9982306361198425
dungen ein Veto einlegen.,neutral,0.9031713008880615
n Wir wollen verbindliche Bürger*in nen­,neutral,0.9709486365318298
foren  einrichten. Planfeststellungs- und ,neutral,0.9999629259109497
Raumordnungsverfahren müssen so ange -,neutral,0.9999854564666748
"legt werden, dass allen ausreichend Zeit ",neutral,0.9645246863365173
"bleibt, sich zu informieren, zu über  prüfen, 124ob ihre Interessen gewahrt bleiben und ",neutral,0.9834416508674622
sich zu beteiligen. Eine Beschleunigung des  ,neutral,0.999313473701477
Planfeststellungsverfahrens zulasten von ,neutral,0.9998878240585327
Bürger*innenbeteiligung lehnen wir ab.,neutral,0.9839097857475281
n Das von der Zivilgesellschaft entwickelte ,neutral,0.9999847412109375
"Instrument der Bürger*innenräte, wonach ",neutral,0.9999687671661377
