Section,Sentiment,Score
Wir werden die Auskunftsund Berichterstattungsrechte von Journalistinnen stärken,neutral,0.9997747540473938
"Wir werden Journalismus im Gemeinnützigkeitsrecht verankern, so dass auch die Stiftungsfinanzierung möglich ist, ohne dass damit marktwirtschaftliche Strukturen konterkariert werden",neutral,0.9999786615371704
"Mit Sorge nehmen wir wahr, dass Journalistinnen und Medienunternehmen in vielen Teilen der Welt zunehmend durch staatliche Institutionen und Amtsträger angegriffen, bedroht und in ihrer Freiheit beeinträchtigt werden",neutral,0.9999884366989136
In bilateralen Gesprächen und zwischenstaatlichen Zusammenschlüssen werden wir daher Initiativen für den Schutz der Pressefreiheit sowie der Arbeit von Journalistinnen und Medienunternehmen verstärken,neutral,0.9999914169311523
"Allen Bürgerinnen in Deutschland eine mediale Teilhabe zu ermöglichen, ist eine gemeinsame Verantwortung aller Medien sowie der öffentlichen Stellen",neutral,0.9999908208847046
Wir wollen barrierefreie Angebote ausbauen und gemeinsam mit den Medienanbietern die Chancen der Digitalisierung und der technischen Möglichkeiten auch hier nutzen,neutral,0.9999804496765137
"Die Corona-Krise hat sehr deutlich gezeigt: Der Bedarf an digital verfügbaren Medien, Bildungs und Kulturinhalten ist groß",neutral,0.9999779462814331
"Wir setzen uns daher für eine stärkere Vernetzung und Zusammenarbeit zwischen den Akteuren ein, insbesondere aus den Bereichen Medien, Kultur und Bildung",neutral,0.9999911785125732
Medienkompetenz ist vor allem eine Demokratiekompetenz,neutral,0.9933202266693115
"Lernen, Arbeiten, Identitätsbildung, Persönlichkeitsentwicklung und die Kommunikation mit anderen sind in unserem Alltag zunehmend an soziale Medien gebunden",neutral,0.9999891519546509
Dafür wollen wir die kreative Energie der Netzcommunity mit der Qualität und Erfahrung der klassischen Medien zusammenbringen,neutral,0.9999896287918091
"Wir wollen Entwicklungsräume schaffen, in denen die digitale Transformation der Medienwelt gelingt, und diese mit Bildungsangeboten verknüpfen",neutral,0.9999868869781494
3.13,positive,0.8734660148620605
Sicher leben Deutschland ist eines der sichersten Länder der Welt,neutral,0.9988400340080261
"Wir werden dafür sorgen, dass dies so bleibt",neutral,0.9981999397277832
"Denn wer von Kriminalität bedroht ist oder sich von ihr bedroht fühlt, handelt nicht mehr frei",neutral,0.9999520778656006
"Durch vorbeugende Maßnahmen wollen wir verhindern, dass Bürgerinnen Opfer von Kriminalität werden",neutral,0.9999829530715942
"Gute Sozial-, Arbeitsmarkt-, Kinder-, Familienund Integrationspolitik bilden die notwendige Basis einer erfolgreichen Prävention",neutral,0.9999610185623169
"Für mehr Sicherheit in Deutschland kommt es auf motivierte, gut ausgebildete und gut ausgestattete Polizistinnen an",neutral,0.9995208978652954
"Es ist unakzeptabel, dass Polizistinnen und Rettungsdienste wie auch Behördenmitarbeiterinnen zunehmend angegriffen und beleidigt werden",neutral,0.9990136623382568
Sie verdienen Anerkennung und Respekt für ihre Arbeit,neutral,0.9999885559082031
"Das muss sich auch in einem modernen Dienstrecht, guten Arbeitsbedingungen und in einer Angemessenen Bezahlung für Beamtinnen und Mitarbeiterinnen der Polizei widerspiegeln",neutral,0.9999890327453613
Bund und Länder müssen als attraktiver öffentlicher Dienst untereinander wieder durchlässiger werden und gleichzeitig gegenüber der Wirtschaft wettbewerbsfähig sein,neutral,0.9999903440475464
"Wir bekämpfen organisierte Kriminalität, insbesondere den Menschenhandel, wie auch Drogenhandel, bandenmäßige Wohnungseinbrüche und Wirtschaftskriminalität",neutral,0.9999912977218628
"Wir sorgen dafür, dass die Herkunft von schmutzigem Geld einfacher nachweisbar wird",neutral,0.9999315738677979
"Notwendig sind kontinuierliche und flächenübergreifende Strukturermittlungen der Länderpolizeien, der Bundespolizei und des Zolls zusammen mit BKA und Europol",neutral,0.9999901056289673
Wir verbessern die Strukturen der Sicherheitsbehörden und sorgen für eine reibungslosere Verzahnung mit der Justiz,neutral,0.9999700784683228
"Auch hierfür ist es notwendig, dass wir den Pakt für den Rechtsstaat fortführen",neutral,0.9999891519546509
Bei begangenen Straftaten müssen Verfahren unmittelbar aufgenommen werden,neutral,0.9999908208847046
Die Bestrafung muss schnell im Zusammenhang mit der Tat erfolgen,neutral,0.9999890327453613
In Gefängnissen sollen Täterinnen ihre Strafe verbüßen,neutral,0.9999854564666748
Sie sollen immer auch Orte der Resozialisierung sein,neutral,0.9999786615371704
Mit den Bundesländern werden wir Maßnahmen zum Schutz vor Radikalisierung und zur Deradikalisierung von Straftäterinnen voranbringen,neutral,0.9999915361404419
"Um gezielter vorbeugen zu können, müssen wir mehr wissen über Kriminalitätsentwicklungen",neutral,0.9985474944114685
Dafür werden wir den Periodischen Sicherheitsbericht wieder regelmäßig erarbeiten lassen,neutral,0.999981164932251
Wir haben in Deutschland ein leistungsfähiges Hilfesystem für Katastrophen,negative,0.9816230535507202
Ehrenamtliche bilden gerade im ländlichen Raum das Herzstück dieser Strukturen,neutral,0.9999909400939941
Wir werden dieses unverzichtbare Engagement weiter unterstützen,positive,0.9899963140487671
"Gleichzeitig zeigen sich hier neue wie bereits bekannte Herausforderungen: Cyberattacken, Desinformation und Terrorismus stellen erhebliche Bedrohungen dar, die schnell weite Teile Bevölkerung betreffen können",neutral,0.9999915361404419
"Wir sorgen dafür, dass Bund, Länder und Kommunen besser und schneller Hand in Hand arbeiten können",neutral,0.9996987581253052
3.14,positive,0.8833456635475159
"Gesundheitsschutz, Jugendschutz und Entkrimi na lisierung bestimmen unsere Drogenpolitik Wie Alkohol ist auch Cannabis eine gesellschaftliche Realität, mit der wir einen adäquaten politischen Umgang finden müssen",neutral,0.9999659061431885
"Verbote und Kriminalisierung haben den Konsum nicht gesenkt, sie stehen einer effektiven Suchtprävention und Jugendschutz entgegen und binden enorme Ressourcen bei Justiz und Polizei",neutral,0.999976396560669
"Eine regulierte Abgabe von Cannabis an Erwachsene soll in Modellprojekten von Ländern und Kommunen erprobt werden können, begleitet durch Maßnahmen der Prävention, Beratung und Behandlung im Jugendbereich",neutral,0.9999905824661255
"Zudem werden wir bundeseinheitlich regeln, dass der Besitz kleiner Mengen von Cannabis strafrechtlich nicht mehr verfolgt wird",neutral,0.9999914169311523
3.15,positive,0.9036938548088074
Natur respektieren Wir wollen unseren natürlichen Lebensraum erhalten,neutral,0.9975780844688416
Dazu müssen wir raus aus der Wegwerfgesellschaft,neutral,0.983059287071228
Der Kreislaufwirtschaft gehört die Zukunft,neutral,0.999988317489624
Insbesondere die Verschmutzung der Meere durch Plastik ist alarmierend,neutral,0.9999427795410156
Wir müssen die zunehmende Plastikflut zurückdrängen,neutral,0.9998736381530762
"Das gelingt nur, wenn wir unnötiges Plastik vermeiden und abschaffen",neutral,0.9998540878295898
"Dort, wo Einweg-Kunststoff nicht vermeidbar ist, werden wir umweltfreundliche und recycelbare Lösungen einfordern",neutral,0.9999613761901855
Möglichst viel Kunststoff muss aufbereitet und wiederverwendet werden,neutral,0.9999521970748901
Wir wollen die Hersteller noch stärker in die Pflicht nehmen,neutral,0.9999426603317261
"Produkte müssen so gestaltet werden, dass man sie wiederverwenden, recyceln und auch reparieren kann",neutral,0.9999864101409912
"Wir setzen uns ein für Biodiversitätspolitik, um Ökosysteme zu schützen und wiederherzustellen",neutral,0.9999411106109619
Eine besondere Rolle kommt dem Erhalt der Wälder zu,neutral,0.9999915361404419
Ebenso wollen wir den Einsatz von Dünger und Pestiziden reduzieren,neutral,0.9999793767929077
Ohne leistungsstarke Kohlenstoffsenken kann Deutschland nicht klimaneutral werden,neutral,0.988456130027771
Eine besondere Bedeutung fällt dabei Mooren und Wäldern zu,neutral,0.9999916553497314
Bestehende Moore müssen geschützt und trockengelegte Moore müssen im großen Stil wieder vernässt werden,neutral,0.9999910593032837
"Wälder müssen an den Klimawandel angepasst werden, damit sie auch in Zukunft ihre wichtige Rolle für den Klimaschutz und die Biodiversität erfüllen können",neutral,0.9999916553497314
Die Landwirtschaft hat bei der Bekämpfung des Klimawandels und dem Erhalt der Artenvielfalt eine zentrale Rolle,neutral,0.9999903440475464
"Wir werden daher die Agrarförderung so ausrichten, dass eine umweltschonende Landwirtschaft im Wettbewerb mithalten kann",neutral,0.9999902248382568
Lebensmittel sind unsere Lebensgrundlage,neutral,0.9998693466186523
Sie sollten auch den Landwirtinnen ihre Lebensgrundlage sichern,neutral,0.9999914169311523
Dies geht nur mit fairen Preisen für hochwertige Nahrungsmittel,neutral,0.997719943523407
"Wir werden im Lebensmittelhandel unfairen Handelspraktiken einen Riegel vorschieben, denn sie schaden Verbraucherinnen, Landwirtinnen und fair handelnden Wettbewerbern",neutral,0.9999687671661377
Wir setzen uns für anständige Löhne und gute Arbeitsbedingungen der Beschäftigten in Landund Fortwirtschaft ein,neutral,0.9999754428863525
Wanderarbeiterinnen in Saisonbetrieben der Landwirtschaft sind unverzichtbar für die Sicherung der Lebensmittelversorgung,neutral,0.9999916553497314
Prekäre Arbeits und Lebensbedingungen von Wanderarbeitnehmerinnen werden wir bekämpfen,neutral,0.9999781847000122
"Der Boden, als wichtigstes Gut in der Landwirtschaft, steht den selbst wirtschaftenden Betrieben vor Ort zu",neutral,0.9999915361404419
Er darf kein Spekulationsobjekt sein,neutral,0.9999831914901733
Wir werden ihn vor Investoren ohne Agrarbezug schützen,neutral,0.9998593330383301
"Tierleid ist nicht zu rechtfertigen, auch nicht aus wirtschaftlichem Interesse",neutral,0.9993472695350647
In der Nutztierhaltung setzen wir konsequent auf die Verbesserung des Tierwohls bei Einführung einer flächenbezogenen Obergrenze,neutral,0.9999862909317017
Den Antibiotikaeinsatz werden wir reduzieren,neutral,0.9981751441955566
Wir werden für die Einführung eines verpflichtenden staatlichen Tierwohllabels mit nachvollziehbaren Regeln sorgen und den Transport von lebenden Tieren auf acht Stunden begrenzen,neutral,0.9999914169311523
Für immer mehr Menschen ist die Qualität der Nahrungserzeugung und ihre Wirkung auf Umwelt und Klima relevant,neutral,0.9999902248382568
"Unser Ziel ist es, gesunde und nachhaltige Ernährung für alle zu ermöglichen",neutral,0.9998701810836792
Wir wollen in staatlich finanzierten Einrichtungen eine den Standards der Deutschen Gesellschaft für Ernährung entsprechende gesundheitsfördernde Gemeinschaftsverpflegung umsetzen,neutral,0.9999346733093262
"Um gegen Ernährungsarmut vorzugehen, soll sie für die Kitaund Schulverpflegung kostenlos sein",neutral,0.9999892711639404
Wir werden Verbraucherinnen die gesunde und nachhaltige Wahl erleichtern und dabei auch die Wirtschaft in die Verantwortung nehmen,neutral,0.9999678134918213
"Um die Lebensmittelverschwendung einzudämmen, werden wir es den Produzenten und dem Handel untersagen, genießbare Nahrungsmittel wegzuwerfen",neutral,0.9999884366989136
Wir wollen den Wildwuchs an selbst kreierten Labeln von Unternehmen zur Nachhaltigkeit ihrer Produkte beenden und ein verbindliches staatliches Label entwickeln,neutral,0.9999912977218628
"Wir werden die Lebensmittelsicherheit durch mehr Kontrollen verbessern und es den Verbraucherinnen durch die Einführung eines Hygienebarometers ermöglichen, sich über die Kontrollergebnisse zu informieren",neutral,0.9999910593032837
Wir bleiben beim Nein zu gentechnisch veränderten Pflanzen,neutral,0.9932937622070312
4.0,positive,0.9375994801521301
Souveränes Europa in der Welt Die Einheit Europas ist eine zivilisatorische Errungenschaft,neutral,0.9999619722366333
Sie ist unsere gemeinsame Chance auf eine bessere Zukunft im 21,neutral,0.999144434928894
Jahrhundert,neutral,0.9787200093269348
Gleichzeitig stellt die Bewältigung der Corona-Pandemie und ihrer Folgen die größte Herausforderung der Europäischen Union (EU) seit ihrer Gründung dar,neutral,0.9999911785125732
"Die deutsche EU-Ratspräsidentschaft haben wir dafür genutzt, einen solidarischeren und besseren Weg zu gehen als bei der letzten großen Krise vor gut zehn Jahren",neutral,0.994013249874115
Die historischen Entscheidungen zu dem größten Wiederaufbauprogramm in der Geschichte der Europäischen Union hätte es ohne die SPD nicht gegeben,neutral,0.9999351501464844
Ein Paradigmenwechsel deutscher Europapolitik,neutral,0.9978591799736023
4.1,positive,0.9378383755683899
"Solidarität stärken Wir werden aus der Krise gestärkt hervorgehen, wenn wir in Europa solidarisch zusammenhalten und die EU für die großen Zukunftsaufgaben robuster und handlungsfähiger machen",neutral,0.992355227470398
"Wir setzen uns dafür ein, dass aus dem Wiederaufbaufonds und der in der Krise gestärkten europäischen Solidarität ein dauerhafter Integrationsfortschritt wird",neutral,0.9999915361404419
Wir werden innere Handlungsblockaden der EU abbauen und die äußere Handlungsautonomie fortentwickeln,neutral,0.999990701675415
"Nur mit einer solidarischen und souveränen EU sind wir in der Lage, die Welt von morgen mitzugestalten und unserer Vision einer demokratischen, gerechten und nachhaltigen Zukunft näher zu kommen",neutral,0.9993571639060974
"Unser Ziel ist es, Europa grundlegend zu stärken, damit wir in einer multipolaren Welt unsere Eigenständigkeit und unsere Art zu leben, auch in Zukunft bewahren",neutral,0.9998887777328491
"Mit unserer Politik in Europa wie in der Welt wollen wir die Agenda 2030 der Vereinten Nationen umsetzen, in der sich die Völker der Welt zu einer gemeinsamen nachhaltigen Zukunft in Frieden, Freiheit und gesellschaftlichem Zusammenhalt verpflichtet haben",neutral,0.9999768733978271
"Ein solches Europa kann seinen Einfluss gleichermaßen zum Schutz und zur Stärkung europäischer Werte und Interessen einbringen, als selbstbewusste Friedensmacht auftreten und so eine kooperative, multilaterale Weltordnung mitgestalten, die die Hoffnung auf ein gutes Leben für die gesamte Menschheit wirklich macht",neutral,0.9999897480010986
Investitionen sind essentiell für eine nachhaltige europäische Zukunft,neutral,0.9997103810310364
Wir werden den Stabilitäts und Wachstumspakt zu einem Nachhaltigkeitspakt weiterentwickeln,neutral,0.9999889135360718
Statt einer Rückkehr zur Kürzungspolitik der Vergangenheit bleiben wir bei der in der Corona-Krise begonnenen gemeinsamen Investitionspolitik Europas,neutral,0.9999886751174927
"Eine krisenfeste EU muss fiskalpolitisch handlungsfähig sein und sich zu einer echten Fiskal-, Wirtschaftsund Sozialunion weiterentwickeln",neutral,0.9999892711639404
Wir werden Staaten und Steuerzahler zukünftig wirksam vor Bankpleiten schützen,neutral,0.9999896287918091
"Zusammen mit der Kapitalmarktunion soll durch die Vollendung der Bankenunion ein europäischer Kapitalmarkt geschaffen werden, der die wettbewerbsfähige Finanzierung europäischer Unternehmen sicherstellt",neutral,0.9999914169311523
"Weil zu gemeinsamen Ausgaben auch gemeinsame Einnahmen gehören, haben wir die Grundlage für neue europäische Eigenmittel geschaffen",neutral,0.9999909400939941
"Wir setzen uns dafür ein, die Finanzierung der EU dauerhaft gerechter und eigenständiger zu gestalten",neutral,0.9999196529388428
"Wir werden für diesen bedeutenden Integrationsschritt die Besteuerung digitaler Großkonzerne, eine CO 2-Grenzabgabe sowie neue Einnahmen aus dem Emissionshandel heranziehen",neutral,0.9999914169311523
Damit können auch Emissionen wirksam eingespart und gleiche Wettbewerbsbedingungen für klimafreundliche Unternehmen hergestellt werden,neutral,0.9999915361404419
Wirtschaftliches Zusammenwachsen und die Herstellung von Steuergerechtigkeit sind für uns zwei Seiten einer Medaille,neutral,0.9999905824661255
"Deshalb treten wir ein für die Überwindung des Einstimmigkeitsprinzips in Steuerfragen und die Beendigung des Steuerdumpings zwischen den Mitgliedstaaten, insbesondere im Bereich der Unternehmensbesteuerung",neutral,0.9999908208847046
4.2,positive,0.859133780002594
Sozial-ökologisch wirtschaften Als weltweiter Technologieführer muss die EU auch in Zukunftssektoren unabhängiger von Dritten sein,neutral,0.9999904632568359
"Wir werden die Entwicklung gemeinsamer Märkte und Infrastrukturen vorantreiben, strategisch wichtige Zukunftstechnologien entwickeln und Schlüsselindustrien schützen",neutral,0.9999905824661255
"Um Klimawandel, Artensterben und übermäßigem Rohstoffverbrauch entgegenzuwirken, muss sich die Art und Weise, wie wir in Europa leben, konsumieren und produzieren grundlegend ändern",neutral,0.9999909400939941
"Um die Verpflichtungen aus dem Pariser Klimaschutzabkommen zu erfüllen, kommt dem Energiesektor eine Schlüsselrolle zu",neutral,0.9999898672103882
"Wir müssen den Anteil erneuerbarer Energien enorm steigern, den Energie-Mix weiter ausweiten und bestehende Abhängigkeit von fossilen Energielieferungen abbauen",neutral,0.9999910593032837
Wir werden Europa bis spätestens 2050 zum ersten nachhaltigen und treibhausgasneutralen Kontinent machen und eine Vorreiterrolle bei der Bekämpfung des Klimawandels einnehmen,neutral,0.9999915361404419
"Auch die europäische Landwirtschaft als einer der größten Treibhausgasemittenten muss einen Beitrag leisten, weg von der Flächenförderung, hin zu einer Förderung, die an Kriterien für Klima, Naturund Umweltschutz und Tierwohl gebunden ist",neutral,0.9999916553497314
"In allen Handels-, Wirtschaftspartnerschaftsund Investitionsabkommen der EU werden zukünftig neben verbindlichen sozialen Standards wie die ILO-Kernarbeitsnormen sowie menschenrechtlichen und ökologischen Standards auch konkrete Beschwerdeund Sanktionsmechanismen vereinbart",neutral,0.999990701675415
Zudem sollen private Streitschlichtungsmechanismen abgeschafft und durch öffentliche Gerichte ersetzt werden,neutral,0.9999915361404419
"Wir wollen ein multinationales Investitionsgericht, das bei Diskriminierung, sprich der ungleichen Behandlung zwischen Handelspartnern, eingreift",neutral,0.9999798536300659
"Die Rechte von Arbeitnehmerinnen, strengere Umweltgesetzgebungen, die Umsetzung internationaler Verpflichtungen etwa beim Klimaschutz und Bereiche der öffentlichen Daseinsvorsorge sind keine diskriminierenden Praktiken",neutral,0.9999914169311523
Hier darf es keine Klagemöglichkeiten geben,positive,0.9925341606140137
"Das Abkommen zwischen der EU und dem MERCOSUR-Staatenbund ist ein wichtiges Projekt, um die wirtschaftlichen und politischen Beziehungen zwischen Europa und Lateinamerika zu festigen",neutral,0.9999911785125732
"Einem Abkommen ohne Stärkung der Umwelt-, Menschenrechtsund Sozialstandards durch zusätzliche verbindliche und sanktionierbare Überprüfungs-, Umsetzungsund Durchsetzungsmechanismen, werden wir aber nicht zustimmen",neutral,0.9999675750732422
Mit unserer Handelspolitik werden wir die sozial-ökologische Transformation unterstützen,neutral,0.9999889135360718
Dafür soll der Handel mit nachhaltigen Gütern besonders gefördert werden,neutral,0.9999911785125732
"Handelspolitische Maßnahmen auf einer werteorientierten Basis haben immer die Interessen der Partner mit im Blick, insbesondere die der weniger entwickelten Länder",neutral,0.9999908208847046
Deshalb werden wir auch insbesondere kleinbäuerliche und agrarökologische Landwirtschaft fördern,neutral,0.9999915361404419
"Damit die Handelspolitik demokratischer werden kann, werden wir die Kontrollund Entscheidungsrechte des Europäischen Parlamentes ausdehnen und Vertreterinnen von Gewerkschaften wie auch der Zivilgesellschaft besser als bisher an Verhandlungsprozessen beteiligen",neutral,0.9999915361404419
Die Pandemie hat die Verwundbarkeit unseres Gesundheitssystems offengelegt,neutral,0.9999864101409912
"Wir werden eine souveräne Europäische Gesundheitsunion mit einer starken und widerstandsfähigen Gesundheitswirtschaft in Europa schaffen, indem wir Mindeststandards in der Gesundheitsversorgung garantieren, einen starken Katastrophenschutzmechanismus etablieren und die gemeinsame Forschung und Beschaffung wichtiger medizinischer Güter fördern",neutral,0.9999910593032837
"Um auf grenzüberschreitende Gesundheitsgefahren in Zukunft besser reagieren zu können, brauchen wir krisenfeste europäische Gesundheitsbehörden, die mit weitreichenden Kompetenzen und Ressourcen ausgestattet werden",neutral,0.9999902248382568
"Mit dem Ziel, die Arbeitsund Lebensbedingungen aller Europäerinnen zu verbessern und in Richtung einer Gleichwertigkeit der Lebensverhältnisse weiterzuentwickeln, werden wir in den kommenden Jahren konsequent die europäische Säule sozialer Rechte in die Praxis umsetzen",neutral,0.9999912977218628
Alle Arbeitnehmerinnen in Europa müssen von ihrer Arbeit gut leben können,neutral,0.9999831914901733
"Unser Ziel bleiben europaweit Löhne, die zum Leben reichen, daher begrüßen wir den Vorschlag für einen Rechtsrahmen für europäische Mindestlöhne",neutral,0.9963512420654297
"Um die Eurozone vor ökonomischen Schocks zu schützen, treten wir ein für eine dauerhafte europäische Arbeitslosenrückversicherung, die zudem sicherstellt, dass alle Mitgliedstaaten auch in Zeiten schwerer wirtschaftlicher Krisen wichtige soziale Sicherungsfunktionen erfüllen können",neutral,0.9999914169311523
"Um eine angemessene soziale Absicherung zu gewährleisten und Armut zu bekämpfen, setzen wir uns für europäische Mindeststandards bei den nationalen Grundsicherungssystemen ein",neutral,0.999990701675415
Wichtig ist uns insbesondere die Bekämpfung von Kinderarmut in Europa und daher die Umsetzung der Europäischen Kindergarantie,neutral,0.9999743700027466
"Wir werden die Rechte von Arbeitnehmerinnen weiter ausbauen, insbesondere durch die Stärkung europäischer Betriebsräte, durch Mitspracherechte in Organisation und Entscheidungen großer Unternehmen sowie das Recht auf Kollektivmaßnahmen und Tarifverhandlungen",neutral,0.9999912977218628
Die Durchsetzung von geltendem Arbeitsrecht und Arbeitsschutz bei Saisonarbeitnehmern muss dringend verbessert werden,neutral,0.999933123588562
"Weil vielerorts gerade die Jugendarbeitslosigkeit zu einer der größten Herausforderungen der Krise geworden ist, werden wir die europäische Jugendgarantie weiter stärken und jungen Menschen eine Perspektive bieten",neutral,0.9999843835830688
"Das Ziel muss sein, verstärkt sozialversicherungspflichtige und unbefristete Vollzeitstellen für Jugendliche und junge Erwachsene zu schaffen",neutral,0.9999901056289673
4.3,positive,0.895620584487915
Demokratie erweitern Wir werden die Demokratie in Europa stärken,neutral,0.9869399070739746
"Dass unsere europäische Wertegemeinschaft zunehmend auf die Probe gestellt und populistische und nationalistische Regierungen die Unabhängigkeit der Justiz und grundlegende Rechte beschneiden, nehmen wir nicht hin",neutral,0.9943923354148865
"Der Schutz von Demokratie, Rechtsstaatlichkeit und Freiheit in Europa bildet das Fundament für eine geeinte europäische Zukunft",neutral,0.9999915361404419
"Dazu gehört eine Vervollständigung der Mitentscheidungsrechte des Europäischen Parlaments, inklusive eines echten Initiativrechts",neutral,0.9999915361404419
Wir werden ein gemeinsames Wahlrecht zur Wahl der europäischen Volksvertretung schaffen,neutral,0.9992386102676392
Mit einem Sonderfonds für Demokratie und Rechtsstaatlichkeit werden wir zivilgesellschaftliche Zusammenarbeit gezielt fördern,neutral,0.9999909400939941
Die Konferenz zur Zukunft Europas soll ein Erfolg werden,neutral,0.9999805688858032
"Wir setzen uns dafür ein, dass sie in Deutschland und der ganzen EU eine breite Debatte zur europäischen Demokratie und Handlungsfähigkeit initiiert und ihre Ergebnisse umgesetzt werden",neutral,0.9999616146087646
"Durch den Rechtsstaatsdialog und Rechtsstaatsmechanismus haben wir Europa wehrhafter gemacht und konkrete Instrumente eingeführt, um die Einhaltung europäischer Grundwerte verbindlich zu überprüfen und Verstöße zu sanktionieren",neutral,0.9999916553497314
Wir werden uns für eine konsequente Umsetzung und Verschärfung der Sanktionsmöglichkeiten einsetzen,neutral,0.9999823570251465
"Desinformationskampagnen, Fake News und Hassreden stellen eine Bedrohung der Demokratie dar",neutral,0.9991849064826965
"Wir setzen uns für europäische Regelungen ein, um strafbare Online-Hassreden effektiv zu bekämpfen und werden europäische Frühwarnsysteme gegen Desinformationskampagnen ausbauen",neutral,0.9999898672103882
Wir stehen für eine humanitäre und solidarische Asylund Flüchtlingspolitik in der Europäischen Union,neutral,0.9997898936271667
"Deshalb werden wir ein funktionsfähiges Europäisches Asylsystem mit dem notwendigen Gleichgewicht zwischen Verantwortung und Solidarität voranbringen, das eine Reform des DublinSystems hin zu einem solidarischen Verteilungsmechanismus beinhaltet und das Recht auf Asyl vollumfänglich wahrt und gewährt",neutral,0.9999914169311523
Das Asylsystem soll weiter europäisiert und das Europäische Unterstützungsbüro für Asylfragen zu einer vollwertigen europäischen Asylagentur ausgebaut werden,neutral,0.9999912977218628
Wir werden die Genfer Flüchtlingskonvention verteidigen,neutral,0.9989499449729919
Pushbacks sind eine eklatante Verletzung des Völkerrechts,neutral,0.9999847412109375
"Seenotrettung ist eine Verpflichtung aus dem internationalen Seerecht und darf nicht kriminalisiert werden, sondern sollte auch staatlich durch die EU gewährleistet werden",neutral,0.9999901056289673
Im Rahmen eines umfassenden Ansatzes sollten legale Migrationswege geschaffen und die Ursachen von Flucht und Vertreibung bekämpft werden,neutral,0.9999915361404419
Wir werden eine Brücke zu lokalen Akteuren bauen und die Aufnahmebereitschaft von europäischen Kommunen und Städten fördern und unterstützen,neutral,0.9999858140945435
Dies soll durch Bundeskontingente möglich gemacht und damit auch die Bereitschaft vieler Kommunen im Rahmen der Initiative „Sichere Häfen“ aufgegriffen werden,neutral,0.9999911785125732
Zusätzlich soll die Europäische Union ein Impfkontingent für Geflüchtete einrichten,neutral,0.9999902248382568
Wir setzen uns ein für eine EU-weite Ratifizierung der Istanbul-Konvention des Europarats als verbindliche Rechtsnorm gegen Gewalt an Frauen,neutral,0.9997405409812927
4.4,positive,0.9141896367073059
"Europäische Nachbarschaften pflegen Wir setzen uns dafür ein, dass Europa eine Vorreiterrolle bei internationaler Krisenprävention, Friedensund Demokratieförderung sowie zum Schutz von Menschenrechten einnimmt",neutral,0.9999822378158569
Europas Verantwortung in der Entwicklungszusammenarbeit und humanitären Hilfe werden wir durch eine Erhöhung der EU-Mittel stärken,neutral,0.9999914169311523
Mehr Eigenständigkeit setzt höhere Handlungsfähigkeit voraus,neutral,0.9999402761459351
Grundlegend dafür ist die Einführung von Mehrheitsentscheiden in der Außenpolitik – statt des jetzigen Einstimmigkeitsprinzips,neutral,0.9999915361404419
Auch das Amt des Hohen Vertreters der EU für Außenund Sicherheitspolitik sollte langfristig zu einem EU-Außenminister weiterentwickelt werden,neutral,0.9999914169311523
Wir wollen eine gemeinsame Ausrichtung unserer globalen Entwicklungszusammenarbeit und deswegen unsere Kräfte in Europa bündeln,neutral,0.9996877908706665
"Ein Europa, das geschlossen auftritt, trägt zur Belebung eines funktionierenden und kooperativen Multilateralismus bei",neutral,0.999990701675415
"Wir sind auf internationale Vertrauensnetzwerke angewiesen, so wie die Allianz für Multilateralismus, die bereits wichtige Impulse für die Zusammenarbeit gesetzt hat",neutral,0.999923825263977
Die NATO ist und bleibt ein tragender Pfeiler der transatlantischen Partnerschaft und für Europas Sicherheit unverzichtbar,neutral,0.9999809265136719
Parallel dazu muss die EU sicherheitsund verteidigungspolitisch eigenständiger werden,neutral,0.99998939037323
Die europäische Zusammenarbeit werden wir ausbauen,neutral,0.9998821020126343
Unser Ziel bleibt eine europäische Armee als Teil der Friedensmacht Europa,neutral,0.9997623562812805
Durch die Bündelung europäischer Rüstungskooperation nutzen wir Synergien und sparen unnötige Mehrausgaben ein,neutral,0.9999905824661255
"Souverän muss Europa neue Rüstungskontrollund Abrüstungsinitiativen für den europäischen Kontinent entwickeln, um frühzeitig auf die Risiken neuer Technologien und gefährliche Entwicklungen im Cyberbereich oder im Weltraum reagieren zu können",neutral,0.9999916553497314
Die Nachbarschaft Europas im Süden wie im Osten ist durch Krisen sowie durch die wachsende Einflussnahme anderer Staaten geprägt,neutral,0.9999914169311523
Diese Herausforderungen muss die EU durch eine konzeptionell neu ausgerichtete europäische Nachbarschaftspolitik angehen,neutral,0.999990701675415
Die Länder des Westbalkans werden wir integrieren,neutral,0.9999715089797974
Die Partnerschaft zwischen Europa und Afrika wollen wir politisch und wirtschaftlich deutlich ausbauen und auf ein neues Level der Zusammenarbeit heben,neutral,0.9999816417694092
"Wir gehen auf die neue US-Regierung zu, die sich wieder verstärkt in der internationalen Zusammenarbeit einbringt",neutral,0.9964926838874817
Wir brauchen nicht weniger als einen Neustart in den transatlantischen Beziehungen,neutral,0.995818555355072
"Wir werden die Partnerschaft zwischen Europa und den USA, die auf gemeinsamen und demokratischen Werten beruht, grundsätzlich stärken und die Zusammenarbeit bei Themen wie Klimaschutz, globaler Gesundheitspolitik, Handel, Abrüstung und Sicherheitsfragen intensivieren",neutral,0.999990701675415
