Section,Sentiment,Score
warnsystems erfüllen. Verfassungsfeindliche Organisationen werden wir verbieten. Wo Religions-,neutral,0.9998432397842407
"freiheit missbraucht wird und in religiösen Fanatismus umschlägt, müssen staatliche Sicherheits-",neutral,0.9999871253967285
behörden konsequent eingreifen. Mit aller Konsequenz und Härte werden wir weiter gegen Terror ,neutral,0.9996080994606018
und Gewalt vorgehen. Dafür haben wir die gesetzlichen Grundlagen geschaffen.,neutral,0.9999772310256958
Rechtsextremismus in Sicherheitsbehörden oder auch bei der Bundeswehr bekämpfen wir kon-,neutral,0.9998525381088257
sequent. Der Entstehung von rassistischen Denkmustern im Polizeialltag wirken wir durch die ,neutral,0.9999899864196777
"Ermöglichung von mehr Supervision, Fort- und Weiterbildungen sowie guten Arbeitsbedingungen ",neutral,0.9996781349182129
entgegen. Wir unterstützen die Einrichtungen von Schwerpunktstaatsanwaltschaften zur Verfol-,neutral,0.9999806880950928
gung von Antisemitismus und Rassismus. ,negative,0.9512418508529663
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >48,negative,0.857597827911377
SPD-Parteivorstand 20213.11. Kultur fördern ,neutral,0.9999845027923584
"Kultur ist lebensnotwendig, als Inspirationsquelle und Katalysator von Debatten. Viele Fragen, die ",neutral,0.9999442100524902
"uns zurzeit bewegen, sind im Kern kulturpolitische Fragen. Wir erleben ja nicht nur die Bedrohung ",neutral,0.9957413673400879
"des sozialen Zusammenhalts, sondern auch ein Schwinden des gemeinsamen Sinns und der ge-",neutral,0.9999887943267822
meinsamen Wertegrundlage. Für eine Demokratie eine beunruhigende Entwicklung. ,neutral,0.9838380813598633
Angesichts der existentiellen Bedeutung von Kunst und Kultur müssen wir uns als Gesellschaft ,neutral,0.9999904632568359
"darüber verständigen, was Kulturpolitik im 21. Jahrhundert leisten muss. Dafür wollen wir die ",neutral,0.9997732043266296
"kulturpolitischen Spitzengespräche zu einem bundesweiten Kulturplenum weiterentwickeln, in ",neutral,0.99998939037323
"dem neben Kommunen, Ländern und Bund auch Kulturproduzent*innen, ihre Verbände und die ",neutral,0.9999912977218628
"Zivilgesellschaft vertreten sind, um einen neuen Kulturkonsens über die Aufgaben und Verfahren ",neutral,0.9999914169311523
"der Kulturpolitik, ein kulturelles Bündnis der Vielfalt und Freiheit zu erarbeiten. Wir wollen Kultur ",neutral,0.9999798536300659
als Staatsziel im Grundgesetz verankern.,neutral,0.9999818801879883
Zur Förderung der Kultur müssen die bestehenden Infrastrukturen aufrechterhalten und die ,neutral,0.9999914169311523
Produktionsmöglichkeiten künstlerischer und kultureller Inhalte auch in der freien Szene gesi-,neutral,0.999990701675415
chert werden. Dazu werden wir die Lebens- und Arbeitsbedingungen von Künstler*innen verstärkt ,neutral,0.9999912977218628
berücksichtigen. Zur besseren sozialen Sicherung von freischaffenden Künstler*innen werden wir ,neutral,0.9999692440032959
Mindestgagen und Ausstellungshonorare fest etablieren. ,neutral,0.996857762336731
"Wir wollen die Mittel bereitstellen, damit Kunst entstehen kann und Kultureinrichtungen allen ",neutral,0.9999607801437378
"offenstehen, vom Theater bis zum Musikclub, vom Museum bis zum soziokulturellen Zentrum, von ",neutral,0.9999793767929077
"der Bibliothek bis zur Musikschule. Eine entscheidende Aufgabe wird sein, die Kommunen auch ",neutral,0.9999904632568359
"finanziell dauerhaft in die Lage zu versetzen, Kunst und Kultur aus eigener Kraft zu fördern. Wir ",neutral,0.9996435642242432
"werden die Bundeskulturfonds ausbauen und Programme auflegen, mit denen kulturelle Freiräu-",neutral,0.9999914169311523
me gesichert und entwickelt werden können. Wir werden die Rahmenbedingen auf den Märkten ,neutral,0.997389018535614
"für Kultur- und Kreativwirtschaft so gestalten, dass entsprechende Geschäfts- und Erlösmodelle ",neutral,0.9999910593032837
gestärkt werden. ,neutral,0.982090413570404
"Wir verbessern die Filmförderung durch die Filmförderanstalt (FFA), sichern mit der Novelle des ",neutral,0.9997897744178772
"Filmfördergesetzes die Einnahmebasis des Filmschaffenden, unterstützen die internationale ",neutral,0.9999912977218628
"Ausstrahlung deutscher Filme, bewahren das Filmerbe und gestalten die Entscheidungsgremien ",neutral,0.9999775886535645
effizienter. Wir wollen die Produktion von audiovisuellen Inhalten am Standort Deutschland ,neutral,0.9920680522918701
"fördern, um so zukunftsfähige Arbeitsplätze zu erhalten und neue zu schaffen. Eine nachhaltige ",neutral,0.9999910593032837
"Finanzierungsbasis der Kinoförderung ist nötig, um Kinos erfolgreich in die Zukunft zu führen und ",neutral,0.999954342842102
ihre regionale Präsenz als Kulturorte sicherzustellen. Wir werden Zukunftskonzepte für die Filmför -,neutral,0.9999874830245972
derung mit der Film-Community entwickeln. ,neutral,0.9999228715896606
"Games sind Kulturgut, Innovationsmotor und Wirtschaftsfaktor. Die Potentiale von Games in der ",neutral,0.9999916553497314
digitalen Bildung aber auch von eSports in Vereinen und Schulen werden jedoch noch unzurei-,neutral,0.9999891519546509
chend genutzt. Die Förderung von Computerspielen wollen wir darum dauerhaft verankern. Wir ,neutral,0.9936879277229309
"werden die Entwicklung von eSports in Deutschland weiter unterstützen, beispielsweise dadurch, ",neutral,0.9999901056289673
dass er gemeinnützig wird. Wir werden allen Bürger*innen den Zugang zu Kunst und Kultur er -,neutral,0.9999799728393555
"möglichen, unabhängig von Herkunft, Bildung, sozialer Lage und finanziellen Mittel. Wir werden ",neutral,0.9997935891151428
"uns darum kümmern, dass sich Kultureinrichtungen weiter öffnen können. Wir werden die Vielfalt ",neutral,0.9847754836082458
in den kulturellen Einrichtungen stärken. Wir werden die Diversität und Geschlechtergerechtigkeit ,neutral,0.9999793767929077
"auch in Führungspositionen, Gremien und Jurys ausbauen. ",neutral,0.999985933303833
"Teilhabe an Kunst und Kultur ist ein Schlüssel zu Selbstbewusstsein, Persönlichkeitsentwicklung, ",neutral,0.9999890327453613
Bildung und Integration. Wir werden sie auch durch Programme wie „Kultur macht stark“ nachhal-,neutral,0.9999139308929443
tig als Teil schulischer und außerschulischer Bildung sichern.  ,neutral,0.9999568462371826
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >49,negative,0.8561396598815918
SPD-Parteivorstand 2021Wir werden die Digitalisierung von Mediatheken vorantreiben und unser kulturelles Erbe sichern ,neutral,0.9999468326568604
und besser zugänglich machen. Wir werden die Entwicklung des Digitalen als künstlerischen ,neutral,0.9999603033065796
Raum stärken und digitale Kunstprojekte fördern. Nicht zuletzt werden wir auch die Entwicklung ,neutral,0.9999903440475464
digitaler Kulturveranstaltungen und Erlösmodelle aktiv unterstützen. Kulturaustausch soll sowohl ,neutral,0.9999890327453613
die gesellschaftliche und künstlerische Zusammenarbeit in Europa als auch die europäischen ,neutral,0.9999891519546509
" Werte wie Offenheit, Gleichheit, Freiheit und Humanismus betonen. ",neutral,0.9999513626098633
"Kulturnetzwerke, Kulturplattformen und Kulturakteure sind Partner staatlichen Handelns. Der ",neutral,0.9999915361404419
"gemeinsame Auftritt zum Beispiel des Goethe-Instituts und des Institut Francais zeigt, wie wir mit ",neutral,0.9999914169311523
unseren Werten und den uns gemeinsam herausfordernden Themen wie dem Kolonialismus um-,neutral,0.9999449253082275
gehen können. ,positive,0.7579801082611084
"Nationalismus, Rassismus, Antisemitismus und Antiziganismus stellen uns vor neue Heraus-",neutral,0.966239333152771
forderungen insbesondere in der Aufarbeitung der NS-Verbrechen und der Shoa. Wir werden die ,neutral,0.9999858140945435
wissenschaftliche und gesichtsdidaktische Aufbereitung der Zeitzeugenberichte und des Quellen-,neutral,0.9999912977218628
materials zur NS-Zeit besser unterstützen. Wir werden kleine Initiativen und Gedenkorte stärker ,neutral,0.9998728036880493
unterstützen und eingedenk des Versterbens von Zeitzeugen die Entwicklung neuer Formen der ,neutral,0.9999914169311523
Gedenkkultur fördern,neutral,0.9999257326126099
"Wir werden die Bundesstiftung Aufarbeitung stärken, damit auch das Engagement der Ausein-",neutral,0.9999788999557495
andersetzung mit der SED-Diktatur landesweit mehr Unterstützung erhält. Wir unterstützen das ,neutral,0.9982739686965942
Zukunftszentrum für Europäische Transformation und Deutsche Einheit. ,neutral,0.999832034111023
Mit Blick auf die von Deutschen verübten Kolonialverbrechen werden wir auch bundespolitisch ,neutral,0.9999641180038452
die Entwicklung einer postkolonialen Erinnerungskultur fördern. Zu ihr gehören ein veränderter ,neutral,0.9999914169311523
Umgang mit kolonial belastetem Sammlungsgut in Museen. Herausragende Orte der Demokratie-,neutral,0.9999469518661499
geschichte Deutschlands wollen wir auf Bundesebene fördern. ,neutral,0.9999852180480957
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >50,negative,0.7161259651184082
SPD-Parteivorstand 20213.12. Einander besser verstehen,neutral,0.9944406151771545
"Die neue Welt ist digital und medial. Deshalb sind digitale und mediale Teilhabe, Vielfalt, Chan-",neutral,0.9999502897262573
cengleichheit und ein kommunikativer Pluralismus von grundlegender Bedeutung. Wir begreifen ,neutral,0.9998338222503662
"Medienpolitik auf allen staatlichen Ebenen als Gesellschaftspolitik. Sie dient dazu, das offene ",neutral,0.9999899864196777
demokratische Gespräch unserer Gesellschaft zu stärken.,neutral,0.999546468257904
Wir setzen uns gesamtstaatlich für einen starken öffentlich-rechtlichen Rundfunk ein und unter -,neutral,0.9999574422836304
"stützen die Länder darin, den Auftrag in einer digitalen Medienwelt weiter zu entwickeln. Gerade ",neutral,0.9999868869781494
"jetzt braucht es öffentlich-rechtliche Angebote, die eine umfassende und tiefgreifende journalisti-",neutral,0.9999889135360718
sche Berichterstattung sicherstellen.,negative,0.995319664478302
Wir werden die Rahmenbedingungen privatwirtschaftlichen Medienschaffens stärken und insbe-,neutral,0.9997146725654602
"sondere dort unterstützen, wo bundesrechtliche Fragen des Wettbewerbs-, Urheber- oder Tele-",neutral,0.9999910593032837
kommunikationsrechts die Rahmenbedingungen privater Medienmärkte prägen. Den Verlagen ,neutral,0.9999866485595703
"werden wir dabei helfen, die Transformation ins Digitale erfolgreich zu bewältigen. Wir werden die ",neutral,0.9993833303451538
Auskunfts- und Berichterstattungsrechte von Journalist*innen stärken. Wir werden Journalismus ,neutral,0.9948187470436096
"im Gemeinnützigkeitsrecht verankern, so dass auch die Stiftungsfinanzierung möglich ist, ohne ",neutral,0.9999864101409912
dass damit marktwirtschaftliche Strukturen konterkariert werden.,neutral,0.9993906021118164
"Mit Sorge nehmen wir wahr, dass Journalist*innen und Medienunternehmen in vielen Teilen der ",neutral,0.9988995790481567
"Welt zunehmend durch staatliche Institutionen und Amtsträger angegriffen, bedroht und in ihrer ",neutral,0.9999910593032837
Freiheit beeinträchtigt werden. In bilateralen Gesprächen und zwischenstaatlichen Zusammen-,neutral,0.9999899864196777
schlüssen werden wir daher Initiativen für den Schutz der Pressefreiheit sowie der Arbeit von ,neutral,0.9999901056289673
Journalist*innen und Medienunternehmen verstärken.,neutral,0.9996814727783203
"Allen Bürger*innen in Deutschland eine mediale Teilhabe zu ermöglichen, ist eine gemeinsame ",neutral,0.9999880790710449
Verantwortung aller Medien sowie der öffentlichen Stellen. Wir wollen barrierefreie Angebote aus-,neutral,0.9998125433921814
bauen und gemeinsam mit den Medienanbietern die Chancen der Digitalisierung und der techni-,neutral,0.9999908208847046
schen Möglichkeiten auch hier nutzen.,positive,0.47047901153564453
"Die Corona-Krise hat sehr deutlich gezeigt: Der Bedarf an digital verfügbaren Medien, Bildungs- ",neutral,0.9999703168869019
und Kulturinhalten ist groß. Wir setzen uns daher für eine stärkere Vernetzung und Zusammen-,neutral,0.9999790191650391
"arbeit zwischen den Akteuren ein, insbesondere aus den Bereichen Medien, Kultur und Bildung.",neutral,0.9999902248382568
"Medienkompetenz ist vor allem eine Demokratiekompetenz. Lernen, Arbeiten, Identitätsbildung, ",neutral,0.9995893836021423
Persönlichkeitsentwicklung und die Kommunikation mit anderen sind in unserem Alltag zuneh-,neutral,0.9999572038650513
mend an soziale Medien gebunden. Dafür wollen wir die kreative Energie der Netzcommunity ,neutral,0.9932776093482971
mit der Qualität und Erfahrung der klassischen Medien zusammenbringen. Wir wollen Entwick -,neutral,0.9987402558326721
"lungsräume schaffen, in denen die digitale Transformation der Medienwelt gelingt, und diese mit ",neutral,0.9999911785125732
Bildungsangeboten verknüpfen. ,neutral,0.9685479998588562
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >51,negative,0.8953699469566345
SPD-Parteivorstand 20213.13. Sicher leben,neutral,0.9998670816421509
"Deutschland ist eines der sichersten Länder der Welt. Wir werden dafür sorgen, dass dies so bleibt. ",neutral,0.7819957137107849
"Denn wer von Kriminalität bedroht ist oder sich von ihr bedroht fühlt, handelt nicht mehr frei.",neutral,0.9999520778656006
"Durch vorbeugende Maßnahmen wollen wir verhindern, dass Bürger*innen Opfer von Kriminalität ",neutral,0.999987006187439
"werden. Gute Sozial-, Arbeitsmarkt-, Kinder-, Familien- und Integrationspolitik bilden die notwen-",neutral,0.9999818801879883
dige Basis einer erfolgreichen Prävention.,neutral,0.9995906949043274
"Für mehr Sicherheit in Deutschland kommt es auf motivierte, gut ausgebildete und gut ausge-",neutral,0.7208821177482605
"stattete Polizist*innen an. Es ist unakzeptabel, dass Polizist*innen und Rettungsdienste wie auch ",neutral,0.9993647933006287
Behördenmitarbeiter*innen zunehmend angegriffen und beleidigt werden. Sie verdienen An-,negative,0.5554075837135315
"erkennung und Respekt für ihre Arbeit. Das muss sich auch in einem modernen Dienstrecht, guten ",neutral,0.9996570348739624
Arbeitsbedingungen und in einer Angemessenen Bezahlung für Beamt*innen und Mitarbeiter*in-,neutral,0.9994055032730103
nen der Polizei widerspiegeln. Bund und Länder müssen als attraktiver öffentlicher Dienst unterei-,neutral,0.9921568632125854
nander wieder durchlässiger werden und gleichzeitig gegenüber der Wirtschaft wettbewerbsfähig ,neutral,0.9999624490737915
sein. ,negative,0.6188295483589172
"Wir bekämpfen organisierte Kriminalität, insbesondere den Menschenhandel, wie auch Drogen-",neutral,0.9999912977218628
"handel, bandenmäßige Wohnungseinbrüche und Wirtschaftskriminalität. Wir sorgen dafür, dass ",neutral,0.9994964599609375
die Herkunft von schmutzigem Geld einfacher nachweisbar wird. Notwendig sind kontinuierliche ,neutral,0.9999804496765137
"und flächenübergreifende Strukturermittlungen der Länderpolizeien, der Bundespolizei und des ",neutral,0.9999610185623169
Zolls zusammen mit BKA und Europol. ,neutral,0.9958765506744385
Wir verbessern die Strukturen der Sicherheitsbehörden und sorgen für eine reibungslosere Verzah-,neutral,0.9999343156814575
"nung mit der Justiz. Auch hierfür ist es notwendig, dass wir den Pakt für den Rechtsstaat fortfüh-",neutral,0.9999688863754272
ren. Bei begangenen Straftaten müssen Verfahren unmittelbar aufgenommen werden. Die Bestra-,neutral,0.9999891519546509
fung muss schnell im Zusammenhang mit der Tat erfolgen. ,neutral,0.9999785423278809
In Gefängnissen sollen Täter*innen ihre Strafe verbüßen. Sie sollen immer auch Orte der Resozia-,neutral,0.9999761581420898
lisierung sein. Mit den Bundesländern werden wir Maßnahmen zum Schutz vor Radikalisierung ,neutral,0.999988317489624
"und zur Deradikalisierung von Straftäter*innen voranbringen. Um gezielter vorbeugen zu können, ",neutral,0.999980092048645
müssen wir mehr wissen über Kriminalitätsentwicklungen. Dafür werden wir den Periodischen ,neutral,0.98914635181427
Sicherheitsbericht wieder regelmäßig erarbeiten lassen. ,negative,0.4714282751083374
Wir haben in Deutschland ein leistungsfähiges Hilfesystem für Katastrophen. Ehrenamtliche ,neutral,0.9676574468612671
bilden gerade im ländlichen Raum das Herzstück dieser Strukturen. Wir werden dieses unverzicht -,neutral,0.99845290184021
bare Engagement weiter unterstützen. ,neutral,0.9916919469833374
"Gleichzeitig zeigen sich hier neue wie bereits bekannte Herausforderungen: Cyberattacken, Des-",neutral,0.9999916553497314
"information und Terrorismus stellen erhebliche Bedrohungen dar, die schnell weite Teile Bevölke-",neutral,0.99997878074646
"rung betreffen können. Wir sorgen dafür, dass Bund, Länder und Kommunen besser und schneller ",neutral,0.9939793348312378
Hand in Hand arbeiten können.  ,neutral,0.997047483921051
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >52,negative,0.8633948564529419
"SPD-Parteivorstand 20213.14. Gesundheitsschutz, Jugendschutz und   ",neutral,0.9999839067459106
Entkrimi  na lisierung bestimmen unsere Drogenpolitik,neutral,0.9993983507156372
"Wie Alkohol ist auch Cannabis eine gesellschaftliche Realität, mit der wir einen adäquaten politi-",neutral,0.9999884366989136
"schen Umgang finden müssen. Verbote und Kriminalisierung haben den Konsum nicht gesenkt, ",neutral,0.9948268532752991
sie stehen einer effektiven Suchtprävention und Jugendschutz entgegen und binden enorme Res-,neutral,0.9999912977218628
sourcen bei Justiz und Polizei. Eine regulierte Abgabe von Cannabis an Erwachsene soll in Modell-,neutral,0.999988317489624
"projekten von Ländern und Kommunen erprobt werden können, begleitet durch Maßnahmen der ",neutral,0.9999915361404419
"Prävention, Beratung und Behandlung im Jugendbereich. Zudem werden wir bundeseinheitlich ",neutral,0.9999755620956421
"regeln, dass der Besitz kleiner Mengen von Cannabis strafrechtlich nicht mehr verfolgt wird.",neutral,0.9999904632568359
3.15. Natur respektieren  ,neutral,0.9936983585357666
Wir wollen unseren natürlichen Lebensraum erhalten. Dazu müssen wir raus aus der Wegwerfge-,neutral,0.991568386554718
sellschaft. Der Kreislaufwirtschaft gehört die Zukunft. Insbesondere die Verschmutzung der Meere ,neutral,0.9999856948852539
durch Plastik ist alarmierend. Wir müssen die zunehmende Plastikflut zurückdrängen. Das gelingt ,neutral,0.9995800852775574
"nur, wenn wir unnötiges Plastik vermeiden und abschaffen. Dort, wo Einweg-Kunststoff nicht ver -",negative,0.9699850082397461
"meidbar ist, werden wir umweltfreundliche und recycelbare Lösungen einfordern. Möglichst viel ",neutral,0.996070384979248
Kunststoff muss aufbereitet und wiederverwendet werden. Wir wollen die Hersteller noch stärker ,neutral,0.9995594620704651
"in die Pflicht nehmen. Produkte müssen so gestaltet werden, dass man sie wiederverwenden, ",neutral,0.9999833106994629
recyceln und auch reparieren kann. ,neutral,0.9970456957817078
"Wir setzen uns ein für Biodiversitätspolitik, um Ökosysteme zu schützen und wiederherzustellen. ",neutral,0.9999411106109619
Eine besondere Rolle kommt dem Erhalt der Wälder zu. Ebenso wollen wir den Einsatz von Dün-,neutral,0.999990701675415
ger und Pestiziden reduzieren. Ohne leistungsstarke Kohlenstoffsenken kann Deutschland nicht ,neutral,0.9622399806976318
klimaneutral werden. Eine besondere Bedeutung fällt dabei Mooren und Wäldern zu. Bestehen-,neutral,0.9999915361404419
de Moore müssen geschützt und trockengelegte Moore müssen im großen Stil wieder vernässt ,neutral,0.9999827146530151
"werden. Wälder müssen an den Klimawandel angepasst werden, damit sie auch in Zukunft ihre ",neutral,0.9999911785125732
wichtige Rolle für den Klimaschutz und die Biodiversität erfüllen können. ,neutral,0.9996857643127441
Die Landwirtschaft hat bei der Bekämpfung des Klimawandels und dem Erhalt der Artenvielfalt ,neutral,0.9999905824661255
"eine zentrale Rolle. Wir werden daher die Agrarförderung so ausrichten, dass eine umweltscho-",neutral,0.9993953704833984
nende Landwirtschaft im Wettbewerb mithalten kann.  Lebensmittel sind unsere Lebensgrund-,neutral,0.9999392032623291
lage. Sie sollten auch den Landwirt*innen ihre Lebensgrundlage sichern. Dies geht nur mit fairen ,neutral,0.9996349811553955
Preisen für hochwertige Nahrungsmittel. Wir werden im Lebensmittelhandel unfairen Handels-,neutral,0.9612328410148621
"praktiken einen Riegel vorschieben, denn sie schaden Verbraucher*innen, Landwirt*innen und fair ",neutral,0.9995827078819275
handelnden Wettbewerbern. Wir setzen uns für anständige Löhne und gute Arbeitsbedingungen ,neutral,0.998553454875946
der Beschäftigten in Land- und Fortwirtschaft ein. Wanderarbeiter*innen in Saisonbetrieben der ,neutral,0.999990701675415
Landwirtschaft sind unverzichtbar für die Sicherung der Lebensmittelversorgung. Prekäre Arbeits- ,neutral,0.9999910593032837
und Lebensbedingungen von Wanderarbeitnehmer*innen werden wir bekämpfen. ,neutral,0.9999885559082031
"Der Boden, als wichtigstes Gut in der Landwirtschaft, steht den selbst wirtschaftenden Betrieben ",neutral,0.9999914169311523
vor Ort zu. Er darf kein Spekulationsobjekt sein. Wir werden ihn vor Investoren ohne Agrarbezug ,neutral,0.9989534616470337
schützen. ,negative,0.8409183621406555
"Tierleid ist nicht zu rechtfertigen, auch nicht aus wirtschaftlichem Interesse. In der Nutztierhal-",neutral,0.99892657995224
tung setzen wir konsequent auf die Verbesserung des Tierwohls bei Einführung einer flächenbezo-,neutral,0.9998797178268433
genen Obergrenze. Den Antibiotikaeinsatz werden wir reduzieren. Wir werden für die Einführung ,neutral,0.9985783100128174
eines verpflichtenden staatlichen Tierwohllabels mit nachvollziehbaren Regeln sorgen und den ,neutral,0.9999911785125732
Transport von lebenden Tieren auf acht Stunden begrenzen.,neutral,0.9999864101409912
Für immer mehr Menschen ist die Qualität der Nahrungserzeugung und ihre Wirkung auf Umwelt ,neutral,0.9999898672103882
"und Klima relevant. Unser Ziel ist es, gesunde und nachhaltige Ernährung für alle zu ermöglichen. ",neutral,0.9996575117111206
Wir wollen in staatlich finanzierten Einrichtungen eine den Standards der Deutschen Gesellschaft ,neutral,0.9995868802070618
für Ernährung entsprechende gesundheitsfördernde Gemeinschaftsverpflegung umsetzen.  ,neutral,0.9986675977706909
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 3Seite >53,negative,0.8522849678993225
"SPD-Parteivorstand 2021Um gegen Ernährungsarmut vorzugehen, soll sie für die Kita- und Schulverpflegung kostenlos ",neutral,0.9999898672103882
sein. Wir werden Verbraucher*innen die gesunde und nachhaltige Wahl erleichtern und dabei ,neutral,0.9999295473098755
auch die Wirtschaft in die Verantwortung nehmen. Um die Lebensmittelverschwendung einzu-,neutral,0.9999861717224121
"dämmen, werden wir es den Produzenten und dem Handel untersagen, genießbare Nahrungs-",neutral,0.9999880790710449
mittel wegzuwerfen. Wir wollen den Wildwuchs an selbst kreierten Labeln von Unternehmen zur ,neutral,0.9930813908576965
Nachhaltigkeit ihrer Produkte beenden und ein verbindliches staatliches Label entwickeln.  Wir ,neutral,0.9999856948852539
werden die Lebensmittelsicherheit durch mehr Kontrollen verbessern und es den Verbraucher*in-,neutral,0.9999809265136719
"nen durch die Einführung eines Hygienebarometers ermöglichen, sich über die Kontrollergebnisse ",neutral,0.9999908208847046
zu informieren. Wir bleiben beim Nein zu gentechnisch veränderten Pflanzen.  ,neutral,0.9923977255821228
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 4Seite >55,negative,0.8757093548774719
SPD-Parteivorstand 20214.0. Souveränes Europa in der Welt,neutral,0.999984622001648
Die Einheit Europas ist eine zivilisatorische Errungenschaft. Sie ist unsere gemeinsame Chance auf ,neutral,0.9999837875366211
eine bessere Zukunft im 21. Jahrhundert. Gleichzeitig stellt die Bewältigung der Corona-Pandemie ,neutral,0.9999877214431763
und ihrer Folgen die größte Herausforderung der Europäischen Union (EU) seit ihrer Gründung dar. ,neutral,0.999990701675415
"Die deutsche EU-Ratspräsidentschaft haben wir dafür genutzt, einen solidarischeren und besseren ",neutral,0.9795278310775757
Weg zu gehen als bei der letzten großen Krise vor gut zehn Jahren. Die historischen Entscheidun-,neutral,0.9998331069946289
gen zu dem größten Wiederaufbauprogramm in der Geschichte der Europäischen Union hätte es ,neutral,0.999985933303833
ohne die SPD nicht gegeben. Ein Paradigmenwechsel deutscher Europapolitik.,neutral,0.8989366292953491
4.1. Solidarität stärken,neutral,0.9791415333747864
"Wir werden aus der Krise gestärkt hervorgehen, wenn wir in Europa solidarisch zusammenhalten ",neutral,0.9893943667411804
und die EU für die großen Zukunftsaufgaben robuster und handlungsfähiger machen. Wir setzen ,neutral,0.9987736344337463
"uns dafür ein, dass aus dem Wiederaufbaufonds und der in der Krise gestärkten europäischen So-",neutral,0.9999910593032837
lidarität ein dauerhafter Integrationsfortschritt wird. Wir werden innere Handlungsblockaden der ,neutral,0.9999505281448364
EU abbauen und die äußere Handlungsautonomie fortentwickeln.,neutral,0.9999784231185913
"Nur mit einer solidarischen und souveränen EU sind wir in der Lage, die Welt von morgen mitzu-",neutral,0.9925704598426819
"gestalten und unserer Vision einer demokratischen, gerechten und nachhaltigen Zukunft näher zu ",neutral,0.9999696016311646
"kommen. Unser Ziel ist es, Europa grundlegend zu stärken, damit wir in einer multipolaren Welt ",neutral,0.9996846914291382
"unsere Eigenständigkeit und unsere Art zu leben, auch in Zukunft bewahren. ",neutral,0.9997393488883972
Mit unserer Politik in Europa wie in der Welt wollen wir die Agenda 2030 der Vereinten Nationen ,neutral,0.999445378780365
"umsetzen, in der sich die Völker der Welt zu einer gemeinsamen nachhaltigen Zukunft in Frieden, ",neutral,0.9999797344207764
Freiheit und gesellschaftlichem Zusammenhalt verpflichtet haben. ,neutral,0.9999125003814697
Ein solches Europa kann seinen Einfluss gleichermaßen zum Schutz und zur Stärkung europäischer ,neutral,0.9999914169311523
"Werte und Interessen einbringen, als selbstbewusste Friedensmacht auftreten und so eine ko-",neutral,0.9999806880950928
"operative, multilaterale Weltordnung mitgestalten, die die Hoffnung auf ein gutes Leben für die ",neutral,0.9999037981033325
gesamte Menschheit wirklich macht.,neutral,0.9788240194320679
Investitionen sind essentiell für eine nachhaltige europäische Zukunft. Wir werden den Stabilitäts- ,neutral,0.9971387386322021
und Wachstumspakt zu einem Nachhaltigkeitspakt weiterentwickeln. Statt einer Rückkehr zur ,neutral,0.9999715089797974
Kürzungspolitik der Vergangenheit bleiben wir bei der in der Corona-Krise begonnenen gemeinsa-,neutral,0.9999165534973145
men Investitionspolitik Europas. Eine krisenfeste EU muss fiskalpolitisch handlungsfähig sein und ,neutral,0.99998939037323
"sich zu einer echten Fiskal-, Wirtschafts- und Sozialunion weiterentwickeln. ",neutral,0.9999774694442749
Wir werden Staaten und Steuerzahler zukünftig wirksam vor Bankpleiten schützen. Zusammen ,neutral,0.9999890327453613
mit der Kapitalmarktunion soll durch die Vollendung der Bankenunion ein europäischer Kapital-,neutral,0.9999915361404419
"markt geschaffen werden, der die wettbewerbsfähige Finanzierung europäischer Unternehmen ",neutral,0.99998939037323
"sicherstellt. Weil zu gemeinsamen Ausgaben auch gemeinsame Einnahmen gehören, haben wir ",neutral,0.9892934560775757
die Grundlage für neue europäische Eigenmittel geschaffen. ,neutral,0.9999747276306152
"Wir setzen uns dafür ein, die Finanzierung der EU dauerhaft gerechter und eigenständiger zu ge-",neutral,0.9998040795326233
stalten. Wir werden für diesen bedeutenden Integrationsschritt die Besteuerung digitaler Groß-,neutral,0.999982476234436
"konzerne, eine CO2-Grenzabgabe sowie neue Einnahmen aus dem Emissionshandel heranziehen. ",neutral,0.9999655485153198
Damit können auch Emissionen wirksam eingespart und gleiche Wettbewerbsbedingungen für ,neutral,0.9999915361404419
klimafreundliche Unternehmen hergestellt werden.,neutral,0.9950160384178162
Wirtschaftliches Zusammenwachsen und die Herstellung von Steuergerechtigkeit sind für uns ,neutral,0.9998220801353455
zwei Seiten einer Medaille. Deshalb treten wir ein für die Überwindung des Einstimmigkeits-,neutral,0.9999915361404419
"prinzips in Steuerfragen und die Beendigung des Steuerdumpings zwischen den Mitgliedstaaten, ",neutral,0.9999884366989136
insbesondere im Bereich der Unternehmensbesteuerung.  ,neutral,0.9997407793998718
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 4Seite >56,negative,0.8144205808639526
SPD-Parteivorstand 20214.2. Sozial-ökologisch wirtschaften ,neutral,0.9999812841415405
Als weltweiter Technologieführer muss die EU auch in Zukunftssektoren unabhängiger von Dritten ,neutral,0.9999914169311523
