Section,Sentiment,Score
"mag es gute Gründe geben, in der Summe ist es zu viel. Weniger Gese tze bedeutet: mehr 3487  ",negative,0.9359562397003174
Zeit für die Bundesministerien zur raschen Umsetzung und mehr  Raum für den Deutschen 3488  ,neutral,0.9999474287033081
Bundestag zur politischen Gestaltung und Kontrolle der Regierung. 3489  ,neutral,0.999509334564209
• In der 19. Wahlperiode wird der Bundestag etwa 500 Gesetze beschlossen haben. In de r 3490  ,neutral,0.9999902248382568
kommenden Wahlperiode wollen wir die Anzahl der Gesetze um 20 Prozent r eduzieren. 3491  ,neutral,0.9999732971191406
"Auf EU-Ebene setzen wir uns ebenso dafür ein, weniger, dafür geziel ter zu regulieren. 3492  ",neutral,0.9940896034240723
"• Die Bürgerinnen und Bürger erwarten, dass beschlossene Gesetze sc hnell und gut um- 3493  ",neutral,0.9999912977218628
"gesetzt werden, dass beschlossenes Geld zügig ankommt oder investiert wird. Hier wol- 3494  ",neutral,0.9997389912605286
"len wir deutlich besser werden, damit Investitionsmittel nicht  mehr herumliegen, son- 3495  ",neutral,0.726378858089447
dern auch tatsächlich ausgegeben werden. Im Deutschen Bundestag wer den wir einmal 3496  Seite 99 von 139 pro Jahr in einer Umsetzungswoche den Fortschritt und die Wirkun g unserer Gesetzge- 3497  ,neutral,0.9999524354934692
bung transparent machen.  3498  ,neutral,0.9566905498504639
"• Wir wollen, dass sich die neue Bundesregierung stärker an Zielen u nd Kennzahlen bei 3499  ",neutral,0.9912041425704956
"der Erfolgskontrolle orientiert, damit das Neue auch tatsächlich bei Bü rgerinnen und 3500  ",neutral,0.9999842643737793
Bürgern ankommt. 3501  ,neutral,0.9950083494186401
"• Nahezu alle Gesetze verlangen etwas von Bürgern, Behörden oder  Unternehmen. Die 3502  ",neutral,0.9999884366989136
"dazu notwendige Kommunikation, also der Austausch von Informationen und Unte rla- 3503  ",neutral,0.9999569654464722
"gen, muss digital erledigt werden können – beispielsweise zwischen den Behörden, wenn 3504  ",neutral,0.9999890327453613
"es um die Ausstellung von Dokumenten wie dem Reisepass geht, oder wenn  ein Bürger 3505  ",neutral,0.9999839067459106
Informationen an die Rentenversicherung senden muss. Die Dig italisierungstauglichkeit 3506  ,neutral,0.9999620914459229
von Gesetzen muss am Anfang stehen. Wir werden einen Digital-TÜV vor die Gesetzes- 3507  ,neutral,0.9988368153572083
beratung setzen. Die zentrale Koordination dafür wird das neue Digitalministerium über- 3508  ,neutral,0.9999895095825195
nehmen.  3509  ,positive,0.7366675138473511
 3510  ,positive,0.9540786743164062
8.2. Die Bürgerinnen und Bürger im Mittelpunkt 3511  ,neutral,0.9997554421424866
"Wir wollen den Staat und seine Verwaltung neu denken, und zwar vom Bürger und seinen 3512  ",neutral,0.9999858140945435
"Lebenslagen her, nicht von den Prozessen und Strukturen der staa tlichen Behörden. Digital 3513  ",neutral,0.9999884366989136
ist dabei das neue Normal . Wir werden einen Rechtsanspruch der Bürgerinnen und Bürge r 3514  ,neutral,0.9999624490737915
"auf eine digitale Bürgeridentität (e-ID) schaffen. Diese soll vorhand ene Zuordnungen, wie 3515  ",neutral,0.9999746084213257
"die Steuer-ID oder die Sozialversicherungsnummer, zusammenführen u nd auf allen Ebenen 3516  ",neutral,0.9999759197235107
staatlicher Verwaltung genutzt werden können. 3517  ,neutral,0.9994739890098572
Die Digitalisierung von Verwaltungsleistungen soll es Bürgern und Unternehmen so einfach 3518  ,neutral,0.9999914169311523
"und nutzerfreundlich wie möglich machen, mit der Verwaltung zu inter agieren, Anträge zu 3519  ",negative,0.950016975402832
stellen und Entscheidungen zu erhalten.  3520  ,neutral,0.9978058934211731
 3521  ,positive,0.8609620332717896
Bürgerservice „aus einer Hand“ bieten  3522  ,neutral,0.99562007188797
"Wer eine Dienstleistung der Verwaltung beantragt, soll alle Formali täten und Verfahren an 3523  ",neutral,0.9999853372573853
"einer einzigen Stelle, dem sogenannten Einheitlichen Ansprechpartn er, erledigen können.  3524  ",neutral,0.9999839067459106
"• Wir werden dafür sorgen, dass erforderliche Informationen von Bürge rn oder Unterneh- 3525  ",neutral,0.9989871382713318
men nur einmal erhoben werden und dann nur an einer einzi gen Stelle in dem jeweils 3526  ,neutral,0.9976786971092224
zuständigen Register notiert und auch nur dort aktualisiert werd en. Die beschlossene 3527  ,neutral,0.9999608993530273
Registermodernisierung setzen wir dazu mit Nachdruck um.  3528  ,neutral,0.991572380065918
"• Mit automatisierten Entscheidungen werden wir diejenigen Verfahr en beschleunigen, 3529  ",neutral,0.9999798536300659
"bei denen es kaum Ermessensspielräume gibt: Wer ein Kind bekommen hat, b ekommt 3530  ",neutral,0.9933168888092041
"Kindergeld. Wer umgezogen ist, bekommt eine neue Meldebescheinigung. Verwaltungs- 3531  ",neutral,0.9981967806816101
"prozesse, für die die Bürger heute noch verschiedene Anträge st ellen oder mehrfach In- 3532  ",neutral,0.9999905824661255
"formationen bereitstellen müssen, werden in automatisierter Abfolge  geschehen, sobald 3533  ",neutral,0.9999669790267944
"beispielsweise die Geburt eines Kindes gemeldet wurde.  3534  Seite 100 von 139 • Unser längerfristiges Ziel ist es, dass Sozialleistungen zukünftig ni cht nur bürokratieär- 3535  ",neutral,0.9999884366989136
"mer, sondern auch praktisch „wie aus einer Hand"" bei den Leistungsbe rechtigten ankom- 3536  ",neutral,0.9993150234222412
men. Damit helfen wir den Berechtigten und vermeiden Mehrf achleistungen. Denn un- 3537  ,neutral,0.9811984300613403
"ser stark gegliedertes Sozialleistungssystem ist leistungsfähig, aber für de n leistungsbe- 3538  ",neutral,0.9998493194580078
rechtigten Bürger nur mit Mühe zu verstehen.  3539  ,neutral,0.9880594611167908
 3540  ,positive,0.8850869536399841
Digitalen Verwaltungszugang der Bürger garantieren 3541  ,neutral,0.9999903440475464
"Aktuell gibt es bereits einige digitale Verwaltungsdienstleistungen , die die Bürgerinnen 3542  ",neutral,0.9999915361404419
"und Bürger nur in eingeschränktem Maße nutzen. Das hat verschied ene Gründe, allerdings 3543  ",neutral,0.9929515719413757
sind viele Bürger auch noch nicht mit allen notwendigen Werkzeugen au sgestattet oder die 3544  ,neutral,0.9999183416366577
Anwendungen sind noch nicht einfach genug gestaltet. 3545  ,negative,0.9687851667404175
"• Wir wollen die persönliche Brieftasche für alle Verwaltungsvorgänge , für jeden auf dem 3546  ",neutral,0.9993876218795776
eigenen Smartphone. Damit Bürger und Unternehmen so sicher und  so einfach wie mög- 3547  ,positive,0.8330384492874146
"lich die digitale Verwaltung nutzen können, werden wir sie i m Rahmen einer digitalen 3548  ",neutral,0.9999803304672241
"Grundversorgung mit elektronischen Identifizierungswerkzeugen, Signaturen und  si- 3549  ",neutral,0.9999876022338867
cheren Postfächern ausstatten.  3550  ,negative,0.8649384379386902
• Wir werden den Personalausweis als Schlüsselelement zur umfassenden und  vollen digi- 3551  ,neutral,0.9987331032752991
talen Identifizierung auf das Smartphone bringen und seine Anwendu ngsmöglichkeiten 3552  ,neutral,0.9780104756355286
konsequent erweitern. Diese Lösung muss europaweit skaliert werden. Di e Nutzung wird 3553  ,neutral,0.9966973066329956
"erst dann auch für die grenzüberschreitende Wirtschaft attr aktiv, wenn die Lösung nicht 3554  ",neutral,0.9999774694442749
"nur in Deutschland funktioniert, sondern auch auf den umliegenden Märkt en.  3555  ",neutral,0.9965561628341675
 3556  ,positive,0.8827662467956543
Teilhabe für alle sicherstellen 3557  ,neutral,0.897493302822113
CDU und CSU denken Politik von der Mitte der Gesellschaft und tr agen damit eine Verant- 3558  ,neutral,0.9937105178833008
wortung für alle Bürgerinnen und Bürger. Diese Verantwortung neh men wir auch im digi- 3559  ,neutral,0.9948583841323853
talen Wandel wahr. Dabei wollen wir niemanden zurücklassen. Daher b ehalten wir auch die- 3560  ,neutral,0.983984112739563
"jenigen im Blick, die nicht in einer digitalen Welt aufgewachsen  sind und die weniger Kennt- 3561  ",neutral,0.9991992115974426
nisse in diesem Bereich haben.  3562  ,neutral,0.9371954798698425
"• Wir werden dafür sorgen, dass staatliche Leistungen, ganz besonders d iejenigen zur Da- 3563  ",neutral,0.9998040795326233
"seinsvorsorge, für jedermann einfach zugänglich bleiben. Das ist aber nur die Gru ndver- 3564  ",neutral,0.9539811611175537
sorgung.  3565  ,positive,0.8891298770904541
• Wir werden ambitionierter sein und Möglichkeiten zum digitalen Lernen schaffen. Nicht 3566  ,neutral,0.9871997237205505
"jeder muss digital werden, aber wer digital werden möchte, sollte dazu Hilfestellung be- 3567  ",neutral,0.9996528625488281
kommen können. Dies kann zunächst analog in den Volkshochschulen geschehen  und 3568  ,neutral,0.9999914169311523
später dann über Lernplattformen oder andere Online-Angebote. A lle interessierten 3569  ,neutral,0.99998939037323
"Bürgerinnen und Bürger sollen sich auf eigene Initiative digital weiterbilden können, um 3570  ",neutral,0.9999903440475464
die Möglichkeiten einer digitalen Welt nutzen zu können. 3571  ,neutral,0.999032735824585
• Wir wollen eine frühe Bürgerbeteiligung. Gerade digitalisierte V erfahren bieten hierfür 3572  ,neutral,0.9999490976333618
enorme Potenziale. Das haben die diversen Hackathons im vergangenen un d in diesem 3573  ,neutral,0.9997246861457825
Jahr gezeigt. Bürger haben dabei konkret an Lösungsvorschlägen mitgearbei tet. Diese 3574  Seite 101 von 139 Art der Bürgerbeteiligung wollen wir gezielt fördern und in de r Verwaltungspraxis nach- 3575  ,neutral,0.9999904632568359
haltig etablieren. 3576  ,negative,0.6997675895690918
 3577  ,positive,0.8896484971046448
8.3. Der öffentliche Dienst als moderner Arbeitgeber 3578  ,neutral,0.9999734163284302
Die Mitarbeiterinnen und Mitarbeiter im öffentlichen Dienst haben in der Pan demie Groß- 3579  ,neutral,0.999937891960144
"artiges geleistet: In Kindergärten und Schulen, bei der Polizei, bei der Bundeswehr, in den 3580  ",neutral,0.9999732971191406
"Behörden. Beim Bund, bei den Ländern, in den Kommunen. Wir setzen darauf, dass n ur mit 3581  ",neutral,0.9972902536392212
"ihren Ideen, aber auch mit ihrer Erfahrung und ihrem Engageme nt die Staatsmodernisie- 3582  ",neutral,0.9999892711639404
rung gelingt. 3583  ,neutral,0.9991866946220398
Um die Chancen des digitalen Wandels in unserem Staatswesen voll ausz uschöpfen und das 3584  ,neutral,0.9999679327011108
"Modernisierungsjahrzehnt aktiv voranzutreiben, brauchen wir ei nen leistungsfähigen öf- 3585  ",neutral,0.9828815460205078
"fentlichen Dienst mit gut ausgebildetem und hoch motiviertem Personal, der sich mit Wirt- 3586  ",positive,0.9976849555969238
"schaft, Wissenschaft und Gesellschaft austauscht und der Mut zum Risiko h at. Wir brauchen 3587  ",neutral,0.9999339580535889
"öffentliche Einrichtungen, deren Beschäftigte staatliche Au fgaben zuverlässig und umfas- 3588  ",neutral,0.9999765157699585
send erledigen. Dabei stehen wir zu den bewährten beiden Säu len des öffentlichen Diens- 3589  ,neutral,0.9999444484710693
"tes, den Tarifangestellten und dem Berufsbeamtentum.  3590  ",neutral,0.9990105628967285
 3591  ,positive,0.892367959022522
"Beschäftigte fördern, Talente anwerben, Dienstrecht modernisieren 3592  ",neutral,0.9999011754989624
Ein digitaler Kulturwandel wird nur zusammen mit den Beschäftigte n des öffentlichen 3593  ,neutral,0.9999901056289673
Dienstes gelingen. Entscheidend ist dabei Wertschätzung und Offenheit für neue Ideen und 3594  ,neutral,0.9999797344207764
Vorschläge.  3595  ,positive,0.9014429450035095
• Der öffentliche Dienst muss die besten Köpfe anziehen und ihnen Gestaltungsmöglich- 3596  ,neutral,0.9999759197235107
"keiten geben. Dazu müssen Wechsel zwischen Wirtschaft, Wissenschaft und Verwaltung 3597  ",neutral,0.9999884366989136
stärker ermöglicht und Anreize für neue Ideen und neue Wege  – etwa über Modellpro- 3598  ,neutral,0.99956876039505
jekte – gegeben werden. 3599  ,neutral,0.9962691068649292
• Wir wollen von der Erfahrung der Beschäftigten des öffentlichen Dienstes profitieren. 3600  ,neutral,0.9997605681419373
"Um die Vorschläge aufzunehmen und auch die Zufriedenheit messbar zu machen, wollen 3601  ",neutral,0.99895179271698
"wir eine digitale Plattform für Mitarbeiterbefragungen einführen , die in allen Bundesbe- 3602  ",neutral,0.9999691247940063
hörden anonym und behördenübergreifend durchgeführt werden.  3603  ,neutral,0.9999189376831055
• Wir wollen die Mitarbeiterinnen und Mitarbeiter in der Verwaltung stärk en und Karrier- 3604  ,neutral,0.9681504964828491
ewege flexibler machen. Wir brauchen im Bund und in allen Länder n ein modernes 3605  ,neutral,0.9390252232551575
"Dienstrecht, das für Offenheit und Durchlässigkeit steht und das den  individuellen Leis- 3606  ",neutral,0.9999767541885376
tungen und Fähigkeiten der Mitarbeiterinnen und Mitarbeiter gerecht wi rd.  3607  ,neutral,0.9869438409805298
"• Wir werden die Beförderungsgrundlagen weiterentwickeln, sodass si ch Rotations-, Pro- 3608  ",neutral,0.9999860525131226
"jektverantwortung und ressortübergreifende Stationswechsel stärker lohne n, indem sie 3609  ",neutral,0.9999704360961914
für eine Beförderung berücksichtigt werden. Dadurch werden Laufbahnen nicht bloß als 3610  ,neutral,0.9999374151229858
"lineare Vorgänge gestaltet, sondern es werden Rotation, Hospitation und Au slandsauf- 3611  ",neutral,0.9999856948852539
"enthalte stärker gefördert. Nicht Wartezeiten, sondern die Qualifi kation für die konkrete 3612  ",neutral,0.9999743700027466
"Aufgabe müssen für eine Beförderung entscheidend sein.   3613  Seite 102 von 139 • Um mehr Fachkräfte für die Verwaltung zu gewinnen, müssen neue Wege etwa bei der 3614  ",neutral,0.9999904632568359
"Vergütung beschritten werden, insbesondere im Bereich hochspezial isierter IT-Berufe. 3615  ",neutral,0.9999912977218628
"Die Einführung von Zulagen für IT-Fachkräfte ist ein richtiger  Schritt, wird aber nicht 3616  ",neutral,0.9999687671661377
ausreichen. Es erfordert grundsätzlich mehr Kreativität bei der Personal gewinnung und 3617  ,neutral,0.975243866443634
eine Flexibilisierung des Personaleinsatzes über Ressortgrenzen hinweg sowie  zwischen 3618  ,neutral,0.9999889135360718
"Bund, Ländern und Kommunen. 3619  ",neutral,0.9998835325241089
 3620  ,positive,0.8282226324081421
Neue Sichtweisen willkommen – Vielfalt fördern 3621  ,neutral,0.9990154504776001
Wir wollen neue Ideen und frische Impulse durch externe Mitarbei terinnen und Mitarbeiter 3622  ,neutral,0.9848368763923645
und ungewöhnliche Lebensläufe einbringen. Es braucht eine höhere  Durchlässigkeit zwi- 3623  ,neutral,0.999990701675415
"schen öffentlichem Dienst und Privatwirtschaft für den wechselseiti gen, auch zeitlich limi- 3624  ",neutral,0.999897837638855
tierten Austausch von Mitarbeitern. Dazu sind erfahrene Quereinstei ger eine willkommene 3625  ,neutral,0.9982221722602844
Bereicherung für den öffentlichen Dienst. Sie bringen vielfä ltige Erfahrungen aus der Praxis 3626  ,neutral,0.9999860525131226
und neue Perspektiven mit.  3627  ,neutral,0.9998300075531006
"• Damit mehr von ihnen den Weg in die Verwaltung finden, mü ssen wir die Einstellungs- 3628  ",neutral,0.9994587302207947
"voraussetzungen flexibilisieren. Wir wollen den Weg frei machen für  Fachkräfte, die 3629  ",neutral,0.9994751811027527
"möglicherweise keinen formalen Abschluss in ihrer Fachrichtung habe n, aber über jahre- 3630  ",neutral,0.9999911785125732
lange und erfolgreiche Berufserfahrung oder andere Qualifikationen ver fügen.  3631  ,neutral,0.9999551773071289
• Eine leistungsfähige und moderne Verwaltung braucht unterschiedlich e Perspektiven. 3632  ,neutral,0.9999847412109375
"Wir setzen uns dafür ein, im öffentlichen Dienst bis 2025 gemäß der gerade be schlosse- 3633  ",neutral,0.9999773502349854
nen Reform eine gleichberechtigte Teilhabe von Frauen in Leitungsfu nktionen auf allen 3634  ,neutral,0.9990184307098389
Ebenen zu verwirklichen.  3635  ,positive,0.741675078868866
• Die Vielfalt unserer Gesellschaft soll auch im öffentlichen Dienst sichtbar  sein . Wir wer- 3636  ,neutral,0.9998726844787598
"den auch dafür sorgen, dass keine Frau und kein Mann wegen der Erzie hung der Kinder 3637  ",neutral,0.9999676942825317
oder der Pflege von Angehörigen benachteiligt wird. Im öffentlichen D ienst sind diese 3638  ,neutral,0.9999912977218628
Zeiten besser als bisher bei Beförderungen und Bewerbungen als Qualifikation zu be- 3639  ,positive,0.6673778295516968
rücksichtigen. Damit wollen wir die Familienfreundlichkeit im Land ve rbessern. 3640  ,negative,0.9447974562644958
 3641  ,positive,0.8911800384521484
Neue Formen der Zusammenarbeit etablieren  3642  ,neutral,0.9999886751174927
Die aktuelle Form der Zusammenarbeit konzentriert sich sehr stark auf Zuständ igkeiten 3643  ,neutral,0.9999536275863647
und fördert Zusammenarbeit nicht stark genug. Verwaltungsarbeit muss agiler u nd umset- 3644  ,neutral,0.9998905658721924
zungsorientierter werden.  3645  ,neutral,0.9936891794204712
• Wir werden interdisziplinäre Projektarbeit zum Standard in Verwaltungen machen. Die 3646  ,neutral,0.9998868703842163
"notwendige Transformation wollen wir begleiten, um die Bedeutung de r Projektarbeit 3647  ",neutral,0.9999793767929077
"zu stärken, prozessbegleitende Beratung und Weiterbildung zu för dern und Rechtsfra- 3648  ",neutral,0.9993341565132141
gen zu klären. Jede angesprochene Behörde sollte sich an der Projekt arbeit beteiligen. 3649  ,neutral,0.9999034404754639
Dies gilt insbesondere zwischen den Verwaltungsebenen: Fachleute im Rechtswesen 3650  ,neutral,0.9999896287918091
und bei übergeordneten Themen in den Bundes- und Landesmin isterien sollten mit den 3651  Seite 103 von 139 ausführenden Praktikern in Städten und Gemeinden als Projektteams z usammenkom- 3652  ,neutral,0.9999914169311523
"men, damit die besten Lösungen gemeinsam und direkt erarbeitet sowi e gut umgesetzt 3653  ",neutral,0.9972420930862427
werden können. 3654  ,neutral,0.5497766137123108
"• Wir werden in allen Geschäftsbereichen Modernisierungsteams sch affen, die vorange- 3655  ",neutral,0.9972848892211914
"hen und Innovationen in strategischen Schwerpunktthemen erprobe n und optimieren, 3656  ",neutral,0.9999336004257202
bevor sie aufwendig für ganze Ministerien etabliert werden. Gle ichzeitig können solche 3657  ,neutral,0.99978107213974
Innovationseinheiten als “flexible Reserve” mit ihren Fähigkeiten strat egisch relevante 3658  ,neutral,0.9999606609344482
Projekte beschleunigen und querschnittlicher Arbeit zum Erfolg verhelfen.  3659  ,neutral,0.9999830722808838
• Mit Reallaboren und digitalen Modellprojekten für die Verwaltung wollen wir dabei neue 3660  ,neutral,0.9999709129333496
"Arbeitsweisen auszuprobieren, um damit Projekte schneller und effi zienter umzusetzen. 3661  ",neutral,0.9998931884765625
"Ein Neustart setzt Offenheit für Veränderung voraus, und die b raucht Legitimation und 3662  ",neutral,0.9999575614929199
Beteiligung.  3663  ,neutral,0.9970688223838806
"• Die Erfahrungen aus der Pandemie haben gezeigt, dass gute Zusammenarbeit auch von 3664  ",neutral,0.9999867677688599
"unterschiedlichen Orten aus funktionieren kann. So können wir Dienstreisen reduzieren, 3665  ",neutral,0.9910585284233093
effizienter arbeiten und dabei noch Kosten einsparen. Wir beken nen uns zu den Verein- 3666  ,neutral,0.9877427816390991
barungen des Bonn/Berlin-Gesetzes. Wir werden mehr Bundesbehörd en in den neuen 3667  ,neutral,0.9978106617927551
Bundesländern ansiedeln.  3668  ,neutral,0.9585630893707275
 3669  ,positive,0.9044502377510071
Eine moderne Bundesverwaltung  3670  ,neutral,0.999962568283081
In der Bundesverwaltung sollen Aufgaben und Zuständigkeiten zusamme ngefasst und ge- 3671  ,neutral,0.9999911785125732
"meinsam erledigt werden, wo immer dies möglich ist. Das Ressortprinzi p darf nicht zum 3672  ",neutral,0.9593899250030518
"Hemmnis für die Modernisierung werden. Sich überlappende Zuständigke iten, Doppel- 3673  ",negative,0.7867165207862854
strukturen in verschiedenen Ressorts und Kompetenzstreitigkeit en zwischen den Ressorts 3674  ,neutral,0.9998842477798462
bremsen die Handlungsfähigkeit Deutschlands.  3675  ,neutral,0.9988692402839661
• Wir wollen weiterhin eine aktive Rolle des Bundeskanzleramts als Schaltstelle für das 3676  ,neutral,0.9999814033508301
Regierungshandeln. Wir brauchen – gerade für ein Digitalministerium – eine Zusammen- 3677  ,neutral,0.9852496981620789
"arbeit in der Bundesregierung, die klare Verantwortlichkeiten def iniert, aber in den 3678  ",neutral,0.9999433755874634
"dringlichsten, gemeinsam definierten Reformbereichen auch eine k raftvolle Umsetzung 3679  ",neutral,0.9999909400939941
ermöglicht.  3680  ,positive,0.9465558528900146
"• Die Ministerien sollen dazu prüfen, ob Verwaltungsaufgaben an nachgeord nete Bereiche 3681  ",neutral,0.9999856948852539
abgegeben werden können. So schaffen wir neue Synergien. 3682  ,neutral,0.9997443556785583
• Wir werden den „Digital Service 4 Germany“ als Innovationstreiber für nutzerorientierte 3683  ,neutral,0.9999881982803345
Softwareentwicklung in der Bundesregierung ausbauen und den A ustausch zwischen 3684  ,neutral,0.99997878074646
Verwaltungsmitarbeitern und Digitaltalenten intensivieren. Unser  Ziel ist die besten 3685  ,neutral,0.9999479055404663
Softwareentwickler und IT-Köpfe für unser Gemeinwesen zu gewinnen .  3686  ,neutral,0.9999755620956421
 3687  ,positive,0.9015601873397827
Austausch zwischen den Ebenen verbessern   3688  ,negative,0.44175097346305847
Wir wollen klare Verantwortlichkeiten definieren und gleichzeit ig die Kooperation und 3689  ,neutral,0.9986447691917419
"Kommunikation zwischen den Behörden in Bund, Ländern und Kommunen ver bessern, u m 3690  Seite 104 von 139 krisenfester, schneller und effizienter zu sein. Es muss stets möglich  sein, Lösungen aus ei- 3691  ",neutral,0.9999783039093018
nem Bundesland in ein anderes zu übertragen oder eine me dienbruchfreie Kommunikation 3692  ,neutral,0.9998337030410767
"zwischen Bundesstelle, Kommunen und Dienstleistern herzustellen.  3693  ",neutral,0.9998584985733032
 3694  ,positive,0.8972034454345703
8.4. Digitale Infrastruktur  3695  ,neutral,0.9946459531784058
Das Rückgrat des Modernisierungsjahrzehnts ist eine gute Infrastruktu r – und zwar im ge- 3696  ,neutral,0.9999896287918091
"samten Land. Unser Ziel ist es, bis spätestens 2024 alle weißen Flecke n mit stationären oder 3697  ",neutral,0.9999383687973022
mobilen Masten zu beseitigen und das Prinzip „neue Frequenzen nur gegen flächende- 3698  ,neutral,0.9916605353355408
ckende Versorgung“ gesetzlich festzuschreiben.  3699  ,neutral,0.9990861415863037
• Wir werden mit der von uns gestarteten Mobilfunkinfrastrukturgesellsch aft bis 2025 ein 3700  ,neutral,0.9993467926979065
flächendeckendes 5G ‐Netz in ganz Deutschland schaffen und bis 2025 insgesamt 15 3701  ,neutral,0.9999762773513794
Mrd. Euro für Gigabit-Netze bereitstellen.  3702  ,neutral,0.9979977011680603
"• Wir werden den Netzausbau durch eine unbürokratische, digitale u nd rasche Genehmi- 3703  ",neutral,0.997475802898407
gungspraxis beschleunigen. Wir werden Verfahren durch Digitalisie rung und Standardi- 3704  ,neutral,0.9999481439590454
sierung vereinfachen und damit den notwendigen Aufwand senken.  3705  ,neutral,0.9986625909805298
• Durch verstärkte Mitarbeiter-Weiterbildungen und Unterstützung d urch Experten des 3706  ,neutral,0.9999908208847046
Bundes und der Länder werden wir die Ressourcen aufseiten de r kommunalen Verwal- 3707  ,neutral,0.9996850490570068
"tungen steigern, die hier für einen begrenzten zeitlichen  Rahmen sowohl rechtliche als 3708  ",neutral,0.9999911785125732
auch technische Verfahren verstärkt betreuen müssen.  3709  ,neutral,0.9999775886535645
• Über die Beschleunigung der Verfahren hinaus müssen wir Engpässe beim t atsächlichen 3710  ,neutral,0.9999867677688599
Ausbau in Angriff nehmen. Die Möglichkeiten für alternative Verle geverfahren müssen 3711  ,neutral,0.9999842643737793
stärker genutzt werden. So sind beispielsweise alternative Verlegeverf ahren in geringe- 3712  ,neutral,0.9999891519546509
"rer Verlegetiefe bereits rechtlich möglich, treffen aber nach wie vor auf Skepsis. Bereits 3713  ",neutral,0.9999821186065674
angelaufene Maßnahmen zur Aufklärung über diese sinnvollen Verfahren müssen daher 3714  ,neutral,0.9999881982803345
konsequent verstärkt werden.  3715  ,neutral,0.9995162487030029
"• Darüber hinaus sollten die Verfahren schnell und umfassend zertifizie rt werden, um 3716  ",neutral,0.9999908208847046
mögliche Zweifel direkt auszuräumen. 3717  ,neutral,0.9797033667564392
 3718  ,positive,0.9062600135803223
8.5. Nachhaltiger Staat 3719  ,neutral,0.9998654127120972
Wir wollen mit gutem Beispiel vorangehen und so schnell wie möglich ein e CO2-neutrale 3720  ,neutral,0.9880751967430115
Bundesverwaltung erreichen . Dabei muss die Verwendung von Ökostrom ebenso eine Rolle 3721  ,neutral,0.9999912977218628
"spielen wie die energetische Sanierung von Bundesgebäuden. Wir wollen, dass der Bund 3722  ",neutral,0.9995126724243164
eine Vorreiterrolle im Bereich der Nachhaltigkeit und der Reduz ierung von Plastikmüll ein- 3723  ,neutral,0.999980092048645
nimmt .   3724  ,negative,0.935926616191864
• Neben der Etablierung von Erneuerbaren Energien in Gebäuden  wollen wir die Flotte so- 3725  ,neutral,0.9995624423027039
wie Regierungsflüge des Bundes über Elektroantriebe oder über syn thetische Kraftstoffe 3726  ,neutral,0.9999861717224121
dekarbonisieren. 3727  Seite 105 von 139 • Zur Steigerung der Biodiversität soll der Bund bei der Bewirtsch aftung seiner Liegen- 3728  ,neutral,0.9999912977218628
schaften und Flächen vorangehen und dabei insbesondere die Dach-  und Fassadenbe- 3729  ,neutral,0.9999903440475464
grünung stärken. 3730  ,negative,0.5642526149749756
• Als Großabnehmer für Zukunftstechnologien und Vorbild beim nachhaltige n Wirtschaf- 3731  ,neutral,0.9999887943267822
ten wird die Bundesverwaltung ihr Handeln und ihre Beschaffung an Nachhaltigkeitsin- 3732  ,neutral,0.9999911785125732
dikatoren ausrichten. Eine verbindliche Nachhaltigkeitsprüfung f ür alle Gesetze anhand 3733  ,neutral,0.9999890327453613
der deutschen Nachhaltigkeitsstrategie für eine generationenger echte Politik wollen wir 3734  ,neutral,0.9981222748756409
"dazu verankern. Entsprechende Nachhaltigkeitsindikatoren bilde n die wirtschaftlichen, 3735  ",neutral,0.9999877214431763
sozialen und ökologischen Dimensionen unseres Lebens bestmöglich ab und schaffen 3736  ,neutral,0.9999009370803833
eine verbesserte Gesetzesfolgenabschätzung für Deutschlands Zukunft.  3737  ,neutral,0.9999474287033081
  3738  Seite 106 von 139 9. Neue Stärke für mehr Sicherheit – aus Verantwortung für unsere Frei- 3739  ,neutral,0.9999771118164062
heit  3740  ,positive,0.9329116344451904
 3741  ,positive,0.8884634375572205
"Unser Unionsversprechen: Wir wollen, dass die Menschen in unserem Land auf ein Leben in Si- 3742  ",neutral,0.9998880624771118
"cherheit und Freiheit vertrauen können: ob zu Hause, unterwegs auf Straßen oder Plätzen, in 3743  ",neutral,0.9854187965393066
"Bussen oder Bahnen, bei Tag oder Nacht, analog oder digital. Sie erwarten zu Recht einen star- 3744  ",neutral,0.9999839067459106
"ken Staat, der sie schützt . Dafür werden wir weiterhin gemeinsam arbeiten.  3745  ",neutral,0.999854326248169
"Wir stehen dabei fest an der Seite derjenigen, die täglich alle Anstrengungen unternehmen, um 3746  ",neutral,0.9973612427711487
"Sicherheit in Freiheit zu verteidigen. Ganz gleich ob Polizisten oder Rettungskräfte, Mitarbeiter 3747  ",neutral,0.9765458703041077
"der Ordnungsämter, Richter oder Staatsanwälte – sie alle genießen ein besonders großes Ver- 3748  ",neutral,0.9999877214431763
trauen. Ihrem Einsatz gebühren unser Respekt und unsere Unterstützung.  3749  ,neutral,0.9569444060325623
Dank dieses Einsatzes können wir in Deutschland sicherer leben als in den meisten anderen Län- 3750  ,neutral,0.973016083240509
dern der Welt. Doch Sicherheit und Freiheit werden jeden Tag aufs Neue herausgefordert: von 3751  ,neutral,0.9761610627174377
"Einbrechern, kriminellen Clans, gewaltbereiten Extremisten, internationalen Terroristen oder 3752  ",neutral,0.9995606541633606
